timestamp,model,example_length,target,prediction,correct
201747,ChildSumTreeLSTMClassifier,17,1,1,1
201747,ChildSumTreeLSTMClassifier,37,1,3,0
201747,ChildSumTreeLSTMClassifier,36,1,0,0
201747,ChildSumTreeLSTMClassifier,28,2,1,0
201747,ChildSumTreeLSTMClassifier,27,1,2,0
201747,ChildSumTreeLSTMClassifier,22,2,1,0
201747,ChildSumTreeLSTMClassifier,48,1,1,1
201747,ChildSumTreeLSTMClassifier,9,2,2,1
201747,ChildSumTreeLSTMClassifier,3,0,0,1
201747,ChildSumTreeLSTMClassifier,3,1,2,0
201747,ChildSumTreeLSTMClassifier,3,0,0,1
201747,ChildSumTreeLSTMClassifier,21,0,3,0
201747,ChildSumTreeLSTMClassifier,13,1,1,1
201747,ChildSumTreeLSTMClassifier,34,1,1,1
201747,ChildSumTreeLSTMClassifier,6,1,2,0
201747,ChildSumTreeLSTMClassifier,7,0,1,0
201747,ChildSumTreeLSTMClassifier,15,2,2,1
201747,ChildSumTreeLSTMClassifier,34,1,1,1
201747,ChildSumTreeLSTMClassifier,11,1,2,0
201747,ChildSumTreeLSTMClassifier,27,1,1,1
201747,ChildSumTreeLSTMClassifier,12,1,1,1
201747,ChildSumTreeLSTMClassifier,18,0,1,0
201747,ChildSumTreeLSTMClassifier,21,0,1,0
201747,ChildSumTreeLSTMClassifier,25,1,1,1
201747,ChildSumTreeLSTMClassifier,46,1,2,0
201747,ChildSumTreeLSTMClassifier,26,1,1,1
201747,ChildSumTreeLSTMClassifier,7,1,1,1
201747,ChildSumTreeLSTMClassifier,8,0,1,0
201747,ChildSumTreeLSTMClassifier,21,0,1,0
201747,ChildSumTreeLSTMClassifier,13,2,0,0
201747,ChildSumTreeLSTMClassifier,26,0,0,1
201747,ChildSumTreeLSTMClassifier,24,0,0,1
201747,ChildSumTreeLSTMClassifier,31,1,1,1
201747,ChildSumTreeLSTMClassifier,18,0,2,0
201747,ChildSumTreeLSTMClassifier,5,1,1,1
201747,ChildSumTreeLSTMClassifier,19,1,2,0
201747,ChildSumTreeLSTMClassifier,17,1,1,1
201747,ChildSumTreeLSTMClassifier,28,0,1,0
201747,ChildSumTreeLSTMClassifier,13,1,1,1
201747,ChildSumTreeLSTMClassifier,45,1,1,1
201747,ChildSumTreeLSTMClassifier,27,1,1,1
201747,ChildSumTreeLSTMClassifier,11,1,1,1
201747,ChildSumTreeLSTMClassifier,14,1,1,1
201747,ChildSumTreeLSTMClassifier,9,1,1,1
201747,ChildSumTreeLSTMClassifier,14,1,0,0
201747,ChildSumTreeLSTMClassifier,8,1,1,1
201747,ChildSumTreeLSTMClassifier,22,0,1,0
201747,ChildSumTreeLSTMClassifier,11,1,1,1
201747,ChildSumTreeLSTMClassifier,23,1,1,1
201747,ChildSumTreeLSTMClassifier,7,0,1,0
201747,ChildSumTreeLSTMClassifier,10,0,0,1
201747,ChildSumTreeLSTMClassifier,26,0,1,0
201747,ChildSumTreeLSTMClassifier,24,1,2,0
201747,ChildSumTreeLSTMClassifier,15,0,3,0
201747,ChildSumTreeLSTMClassifier,21,0,4,0
201747,ChildSumTreeLSTMClassifier,20,1,1,1
201747,ChildSumTreeLSTMClassifier,20,1,1,1
201747,ChildSumTreeLSTMClassifier,7,2,1,0
201747,ChildSumTreeLSTMClassifier,14,1,1,1
201747,ChildSumTreeLSTMClassifier,19,1,1,1
201747,ChildSumTreeLSTMClassifier,11,1,3,0
201747,ChildSumTreeLSTMClassifier,30,1,1,1
201747,ChildSumTreeLSTMClassifier,9,1,1,1
201747,ChildSumTreeLSTMClassifier,8,1,1,1
201747,ChildSumTreeLSTMClassifier,13,0,2,0
201747,ChildSumTreeLSTMClassifier,13,3,1,0
201747,ChildSumTreeLSTMClassifier,17,1,1,1
201747,ChildSumTreeLSTMClassifier,18,1,1,1
201747,ChildSumTreeLSTMClassifier,11,1,1,1
201747,ChildSumTreeLSTMClassifier,10,1,1,1
201747,ChildSumTreeLSTMClassifier,6,0,0,1
201747,ChildSumTreeLSTMClassifier,24,1,1,1
201747,ChildSumTreeLSTMClassifier,18,1,1,1
201747,ChildSumTreeLSTMClassifier,13,0,0,1
201747,ChildSumTreeLSTMClassifier,40,1,1,1
201747,ChildSumTreeLSTMClassifier,6,1,1,1
201747,ChildSumTreeLSTMClassifier,15,0,2,0
201747,ChildSumTreeLSTMClassifier,20,1,1,1
201747,ChildSumTreeLSTMClassifier,14,2,1,0
201747,ChildSumTreeLSTMClassifier,24,1,1,1
201747,ChildSumTreeLSTMClassifier,6,1,2,0
201747,ChildSumTreeLSTMClassifier,5,4,4,1
201747,ChildSumTreeLSTMClassifier,36,1,1,1
201747,ChildSumTreeLSTMClassifier,23,0,0,1
201747,ChildSumTreeLSTMClassifier,11,1,0,0
201747,ChildSumTreeLSTMClassifier,24,1,1,1
201747,ChildSumTreeLSTMClassifier,21,1,1,1
201747,ChildSumTreeLSTMClassifier,37,1,1,1
201747,ChildSumTreeLSTMClassifier,6,1,1,1
201747,ChildSumTreeLSTMClassifier,8,1,1,1
201747,ChildSumTreeLSTMClassifier,38,1,1,1
201747,ChildSumTreeLSTMClassifier,12,1,3,0
201747,ChildSumTreeLSTMClassifier,15,2,1,0
201747,ChildSumTreeLSTMClassifier,15,1,1,1
201747,ChildSumTreeLSTMClassifier,6,2,1,0
201747,ChildSumTreeLSTMClassifier,12,1,1,1
201747,ChildSumTreeLSTMClassifier,10,1,1,1
201747,ChildSumTreeLSTMClassifier,4,0,0,1
201747,ChildSumTreeLSTMClassifier,13,2,3,0
201747,ChildSumTreeLSTMClassifier,18,1,0,0
201747,ChildSumTreeLSTMClassifier,24,1,2,0
201747,ChildSumTreeLSTMClassifier,38,1,1,1
201747,ChildSumTreeLSTMClassifier,22,1,1,1
201747,ChildSumTreeLSTMClassifier,10,1,1,1
201747,ChildSumTreeLSTMClassifier,7,2,2,1
201747,ChildSumTreeLSTMClassifier,33,0,1,0
201747,ChildSumTreeLSTMClassifier,16,1,3,0
201747,ChildSumTreeLSTMClassifier,17,1,1,1
201747,ChildSumTreeLSTMClassifier,19,0,1,0
201747,ChildSumTreeLSTMClassifier,29,1,1,1
201747,ChildSumTreeLSTMClassifier,30,1,4,0
201747,ChildSumTreeLSTMClassifier,15,0,1,0
201747,ChildSumTreeLSTMClassifier,20,1,1,1
201747,ChildSumTreeLSTMClassifier,10,0,0,1
201747,ChildSumTreeLSTMClassifier,20,2,1,0
201747,ChildSumTreeLSTMClassifier,23,0,0,1
201747,ChildSumTreeLSTMClassifier,14,0,1,0
201747,ChildSumTreeLSTMClassifier,9,3,4,0
201747,ChildSumTreeLSTMClassifier,13,1,1,1
201747,ChildSumTreeLSTMClassifier,32,2,1,0
201747,ChildSumTreeLSTMClassifier,14,1,0,0
201747,ChildSumTreeLSTMClassifier,9,0,0,1
201747,ChildSumTreeLSTMClassifier,13,1,0,0
201747,ChildSumTreeLSTMClassifier,27,2,3,0
201747,ChildSumTreeLSTMClassifier,20,1,0,0
201747,ChildSumTreeLSTMClassifier,11,0,1,0
201747,ChildSumTreeLSTMClassifier,13,2,2,1
201747,ChildSumTreeLSTMClassifier,16,1,1,1
201747,ChildSumTreeLSTMClassifier,26,0,1,0
201747,ChildSumTreeLSTMClassifier,23,0,0,1
201747,ChildSumTreeLSTMClassifier,8,1,2,0
201747,ChildSumTreeLSTMClassifier,32,0,3,0
201747,ChildSumTreeLSTMClassifier,27,1,1,1
201747,ChildSumTreeLSTMClassifier,26,1,2,0
201747,ChildSumTreeLSTMClassifier,40,3,1,0
201747,ChildSumTreeLSTMClassifier,18,2,1,0
201747,ChildSumTreeLSTMClassifier,13,0,0,1
201747,ChildSumTreeLSTMClassifier,21,1,1,1
201747,ChildSumTreeLSTMClassifier,21,0,1,0
201747,ChildSumTreeLSTMClassifier,33,1,0,0
201747,ChildSumTreeLSTMClassifier,36,2,1,0
201747,ChildSumTreeLSTMClassifier,31,2,1,0
201747,ChildSumTreeLSTMClassifier,21,1,1,1
201747,ChildSumTreeLSTMClassifier,19,2,3,0
201747,ChildSumTreeLSTMClassifier,23,0,1,0
201747,ChildSumTreeLSTMClassifier,23,1,2,0
201747,ChildSumTreeLSTMClassifier,23,2,1,0
201747,ChildSumTreeLSTMClassifier,18,1,1,1
201747,ChildSumTreeLSTMClassifier,26,1,1,1
201747,ChildSumTreeLSTMClassifier,14,1,3,0
201747,ChildSumTreeLSTMClassifier,10,1,0,0
201747,ChildSumTreeLSTMClassifier,14,0,1,0
201747,ChildSumTreeLSTMClassifier,25,0,1,0
201747,ChildSumTreeLSTMClassifier,35,1,1,1
201747,ChildSumTreeLSTMClassifier,14,2,0,0
201747,ChildSumTreeLSTMClassifier,7,2,1,0
201747,ChildSumTreeLSTMClassifier,7,0,1,0
201747,ChildSumTreeLSTMClassifier,14,1,1,1
201747,ChildSumTreeLSTMClassifier,15,0,0,1
201747,ChildSumTreeLSTMClassifier,12,1,1,1
201747,ChildSumTreeLSTMClassifier,13,0,1,0
201747,ChildSumTreeLSTMClassifier,9,0,0,1
201747,ChildSumTreeLSTMClassifier,26,1,1,1
201747,ChildSumTreeLSTMClassifier,21,2,1,0
201747,ChildSumTreeLSTMClassifier,20,1,2,0
201747,ChildSumTreeLSTMClassifier,31,1,1,1
201747,ChildSumTreeLSTMClassifier,32,1,1,1
201747,ChildSumTreeLSTMClassifier,30,1,1,1
201747,ChildSumTreeLSTMClassifier,43,3,3,1
201747,ChildSumTreeLSTMClassifier,7,1,1,1
201747,ChildSumTreeLSTMClassifier,19,2,1,0
201747,ChildSumTreeLSTMClassifier,12,2,2,1
201747,ChildSumTreeLSTMClassifier,2,0,1,0
201747,ChildSumTreeLSTMClassifier,4,3,2,0
201747,ChildSumTreeLSTMClassifier,6,2,2,1
201747,ChildSumTreeLSTMClassifier,7,2,1,0
201747,ChildSumTreeLSTMClassifier,14,1,0,0
201747,ChildSumTreeLSTMClassifier,17,2,1,0
201747,ChildSumTreeLSTMClassifier,15,0,1,0
201747,ChildSumTreeLSTMClassifier,18,0,1,0
201747,ChildSumTreeLSTMClassifier,12,1,1,1
201747,ChildSumTreeLSTMClassifier,33,1,1,1
201747,ChildSumTreeLSTMClassifier,27,1,1,1
201747,ChildSumTreeLSTMClassifier,20,2,1,0
201747,ChildSumTreeLSTMClassifier,31,2,1,0
201747,ChildSumTreeLSTMClassifier,25,1,1,1
201747,ChildSumTreeLSTMClassifier,27,1,1,1
201747,ChildSumTreeLSTMClassifier,34,1,1,1
201747,ChildSumTreeLSTMClassifier,33,0,0,1
201747,ChildSumTreeLSTMClassifier,13,1,1,1
201747,ChildSumTreeLSTMClassifier,15,0,0,1
201747,ChildSumTreeLSTMClassifier,21,2,3,0
201747,ChildSumTreeLSTMClassifier,31,2,1,0
201747,ChildSumTreeLSTMClassifier,26,1,2,0
201747,ChildSumTreeLSTMClassifier,13,1,3,0
201747,ChildSumTreeLSTMClassifier,12,1,1,1
201747,ChildSumTreeLSTMClassifier,17,0,0,1
201747,ChildSumTreeLSTMClassifier,16,2,1,0
201747,ChildSumTreeLSTMClassifier,28,1,0,0
201747,ChildSumTreeLSTMClassifier,28,3,3,1
201747,ChildSumTreeLSTMClassifier,11,0,1,0
201747,ChildSumTreeLSTMClassifier,32,0,0,1
201747,ChildSumTreeLSTMClassifier,21,2,1,0
201747,ChildSumTreeLSTMClassifier,18,0,0,1
201747,ChildSumTreeLSTMClassifier,17,1,1,1
201747,ChildSumTreeLSTMClassifier,27,1,3,0
201747,ChildSumTreeLSTMClassifier,6,1,0,0
201747,ChildSumTreeLSTMClassifier,11,1,1,1
201747,ChildSumTreeLSTMClassifier,8,2,2,1
201747,ChildSumTreeLSTMClassifier,14,0,1,0
201747,ChildSumTreeLSTMClassifier,24,0,1,0
201747,ChildSumTreeLSTMClassifier,30,1,1,1
201747,ChildSumTreeLSTMClassifier,20,2,0,0
201747,ChildSumTreeLSTMClassifier,10,2,1,0
201747,ChildSumTreeLSTMClassifier,8,3,4,0
201747,ChildSumTreeLSTMClassifier,6,1,1,1
201747,ChildSumTreeLSTMClassifier,11,1,1,1
201747,ChildSumTreeLSTMClassifier,17,1,1,1
201747,ChildSumTreeLSTMClassifier,10,1,4,0
201747,ChildSumTreeLSTMClassifier,6,1,1,1
201747,ChildSumTreeLSTMClassifier,7,2,1,0
201747,ChildSumTreeLSTMClassifier,26,2,1,0
201747,ChildSumTreeLSTMClassifier,19,1,1,1
201747,ChildSumTreeLSTMClassifier,29,1,1,1
201747,ChildSumTreeLSTMClassifier,15,1,1,1
201747,ChildSumTreeLSTMClassifier,18,1,1,1
201747,ChildSumTreeLSTMClassifier,13,1,0,0
201747,ChildSumTreeLSTMClassifier,14,0,1,0
201747,ChildSumTreeLSTMClassifier,13,1,1,1
201747,ChildSumTreeLSTMClassifier,33,2,1,0
201747,ChildSumTreeLSTMClassifier,28,0,1,0
201747,ChildSumTreeLSTMClassifier,38,1,1,1
201747,ChildSumTreeLSTMClassifier,22,1,1,1
201747,ChildSumTreeLSTMClassifier,33,1,2,0
201747,ChildSumTreeLSTMClassifier,8,1,1,1
201747,ChildSumTreeLSTMClassifier,38,1,1,1
201747,ChildSumTreeLSTMClassifier,31,0,1,0
201747,ChildSumTreeLSTMClassifier,14,1,1,1
201747,ChildSumTreeLSTMClassifier,9,1,2,0
201747,ChildSumTreeLSTMClassifier,37,3,4,0
201747,ChildSumTreeLSTMClassifier,17,1,1,1
201747,ChildSumTreeLSTMClassifier,14,2,3,0
201747,ChildSumTreeLSTMClassifier,13,1,1,1
201747,ChildSumTreeLSTMClassifier,13,1,2,0
201747,ChildSumTreeLSTMClassifier,18,1,3,0
201747,ChildSumTreeLSTMClassifier,14,0,1,0
201747,ChildSumTreeLSTMClassifier,26,1,1,1
201747,ChildSumTreeLSTMClassifier,17,0,1,0
201747,ChildSumTreeLSTMClassifier,4,2,1,0
201747,ChildSumTreeLSTMClassifier,5,1,1,1
201747,ChildSumTreeLSTMClassifier,40,0,0,1
201747,ChildSumTreeLSTMClassifier,14,0,1,0
201747,ChildSumTreeLSTMClassifier,25,0,1,0
201747,ChildSumTreeLSTMClassifier,8,3,2,0
201747,ChildSumTreeLSTMClassifier,35,2,1,0
201747,ChildSumTreeLSTMClassifier,8,1,2,0
201747,ChildSumTreeLSTMClassifier,3,1,2,0
201747,ChildSumTreeLSTMClassifier,17,1,0,0
201747,ChildSumTreeLSTMClassifier,12,0,0,1
201747,ChildSumTreeLSTMClassifier,18,2,1,0
201747,ChildSumTreeLSTMClassifier,8,0,1,0
201747,ChildSumTreeLSTMClassifier,38,1,1,1
201747,ChildSumTreeLSTMClassifier,28,1,1,1
201747,ChildSumTreeLSTMClassifier,13,3,1,0
201747,ChildSumTreeLSTMClassifier,14,1,1,1
201747,ChildSumTreeLSTMClassifier,28,4,3,0
201747,ChildSumTreeLSTMClassifier,15,1,1,1
201747,ChildSumTreeLSTMClassifier,10,1,2,0
201747,ChildSumTreeLSTMClassifier,32,1,1,1
201747,ChildSumTreeLSTMClassifier,18,2,2,1
201747,ChildSumTreeLSTMClassifier,20,1,0,0
201747,ChildSumTreeLSTMClassifier,7,2,2,1
201747,ChildSumTreeLSTMClassifier,41,1,1,1
201747,ChildSumTreeLSTMClassifier,18,1,2,0
201747,ChildSumTreeLSTMClassifier,29,1,1,1
201747,ChildSumTreeLSTMClassifier,16,1,1,1
201747,ChildSumTreeLSTMClassifier,19,2,3,0
201747,ChildSumTreeLSTMClassifier,8,2,2,1
201747,ChildSumTreeLSTMClassifier,12,1,1,1
201747,ChildSumTreeLSTMClassifier,16,3,1,0
201747,ChildSumTreeLSTMClassifier,22,1,1,1
201747,ChildSumTreeLSTMClassifier,28,2,3,0
201747,ChildSumTreeLSTMClassifier,11,1,0,0
201747,ChildSumTreeLSTMClassifier,10,3,1,0
201747,ChildSumTreeLSTMClassifier,15,1,1,1
201747,ChildSumTreeLSTMClassifier,25,0,1,0
201747,ChildSumTreeLSTMClassifier,20,2,3,0
201747,ChildSumTreeLSTMClassifier,33,1,0,0
201747,ChildSumTreeLSTMClassifier,14,2,1,0
201747,ChildSumTreeLSTMClassifier,22,0,0,1
201747,ChildSumTreeLSTMClassifier,12,1,1,1
201747,ChildSumTreeLSTMClassifier,18,1,3,0
201747,ChildSumTreeLSTMClassifier,29,0,3,0
201747,ChildSumTreeLSTMClassifier,13,2,3,0
201747,ChildSumTreeLSTMClassifier,25,1,1,1
201747,ChildSumTreeLSTMClassifier,10,2,3,0
201747,ChildSumTreeLSTMClassifier,27,2,1,0
201747,ChildSumTreeLSTMClassifier,14,2,3,0
201747,ChildSumTreeLSTMClassifier,22,0,2,0
201747,ChildSumTreeLSTMClassifier,15,0,1,0
201747,ChildSumTreeLSTMClassifier,24,1,1,1
201747,ChildSumTreeLSTMClassifier,28,0,1,0
201747,ChildSumTreeLSTMClassifier,14,0,3,0
201747,ChildSumTreeLSTMClassifier,10,0,1,0
201747,ChildSumTreeLSTMClassifier,25,0,1,0
201747,ChildSumTreeLSTMClassifier,7,1,1,1
201747,ChildSumTreeLSTMClassifier,9,1,3,0
201747,ChildSumTreeLSTMClassifier,22,1,1,1
201747,ChildSumTreeLSTMClassifier,31,1,0,0
201747,ChildSumTreeLSTMClassifier,16,1,2,0
201747,ChildSumTreeLSTMClassifier,29,1,1,1
201747,ChildSumTreeLSTMClassifier,18,1,1,1
201747,ChildSumTreeLSTMClassifier,10,0,1,0
201747,ChildSumTreeLSTMClassifier,15,0,1,0
201747,ChildSumTreeLSTMClassifier,15,1,1,1
201747,ChildSumTreeLSTMClassifier,10,2,2,1
201747,ChildSumTreeLSTMClassifier,7,2,1,0
201747,ChildSumTreeLSTMClassifier,11,2,3,0
201747,ChildSumTreeLSTMClassifier,23,2,1,0
201747,ChildSumTreeLSTMClassifier,22,0,0,1
201747,ChildSumTreeLSTMClassifier,14,2,1,0
201747,ChildSumTreeLSTMClassifier,8,2,1,0
201747,ChildSumTreeLSTMClassifier,21,2,1,0
201747,ChildSumTreeLSTMClassifier,8,1,2,0
201747,ChildSumTreeLSTMClassifier,11,2,1,0
201747,ChildSumTreeLSTMClassifier,4,2,1,0
201747,ChildSumTreeLSTMClassifier,12,0,1,0
201747,ChildSumTreeLSTMClassifier,19,1,0,0
201747,ChildSumTreeLSTMClassifier,9,1,1,1
201747,ChildSumTreeLSTMClassifier,9,0,0,1
201747,ChildSumTreeLSTMClassifier,25,2,0,0
201747,ChildSumTreeLSTMClassifier,23,1,1,1
201747,ChildSumTreeLSTMClassifier,13,1,0,0
201747,ChildSumTreeLSTMClassifier,11,1,1,1
201747,ChildSumTreeLSTMClassifier,37,1,1,1
201747,ChildSumTreeLSTMClassifier,26,0,0,1
201747,ChildSumTreeLSTMClassifier,6,1,1,1
201747,ChildSumTreeLSTMClassifier,5,1,1,1
201747,ChildSumTreeLSTMClassifier,22,1,1,1
201747,ChildSumTreeLSTMClassifier,21,2,1,0
201747,ChildSumTreeLSTMClassifier,12,3,1,0
201747,ChildSumTreeLSTMClassifier,21,0,0,1
201747,ChildSumTreeLSTMClassifier,18,1,2,0
201747,ChildSumTreeLSTMClassifier,22,0,1,0
201747,ChildSumTreeLSTMClassifier,8,1,2,0
201747,ChildSumTreeLSTMClassifier,12,0,1,0
201747,ChildSumTreeLSTMClassifier,16,0,1,0
201747,ChildSumTreeLSTMClassifier,32,1,1,1
201747,ChildSumTreeLSTMClassifier,18,1,1,1
201747,ChildSumTreeLSTMClassifier,30,1,1,1
201747,ChildSumTreeLSTMClassifier,7,1,1,1
201747,ChildSumTreeLSTMClassifier,34,1,2,0
201747,ChildSumTreeLSTMClassifier,17,1,1,1
201747,ChildSumTreeLSTMClassifier,25,1,3,0
201747,ChildSumTreeLSTMClassifier,7,1,4,0
201747,ChildSumTreeLSTMClassifier,17,0,1,0
201747,ChildSumTreeLSTMClassifier,20,2,1,0
201747,ChildSumTreeLSTMClassifier,11,0,0,1
201747,ChildSumTreeLSTMClassifier,23,0,0,1
201747,ChildSumTreeLSTMClassifier,27,1,1,1
201747,ChildSumTreeLSTMClassifier,13,0,1,0
201747,ChildSumTreeLSTMClassifier,12,2,1,0
201747,ChildSumTreeLSTMClassifier,27,1,1,1
201747,ChildSumTreeLSTMClassifier,9,2,3,0
201747,ChildSumTreeLSTMClassifier,12,1,2,0
201747,ChildSumTreeLSTMClassifier,21,0,1,0
201747,ChildSumTreeLSTMClassifier,11,1,1,1
201747,ChildSumTreeLSTMClassifier,16,0,1,0
201747,ChildSumTreeLSTMClassifier,41,2,3,0
201747,ChildSumTreeLSTMClassifier,13,1,4,0
201747,ChildSumTreeLSTMClassifier,18,2,1,0
201747,ChildSumTreeLSTMClassifier,23,1,3,0
201747,ChildSumTreeLSTMClassifier,39,2,1,0
201747,ChildSumTreeLSTMClassifier,26,1,0,0
201747,ChildSumTreeLSTMClassifier,19,0,0,1
201747,ChildSumTreeLSTMClassifier,39,1,1,1
201747,ChildSumTreeLSTMClassifier,21,0,0,1
201747,ChildSumTreeLSTMClassifier,29,0,1,0
201747,ChildSumTreeLSTMClassifier,34,0,3,0
201747,ChildSumTreeLSTMClassifier,8,0,0,1
201747,ChildSumTreeLSTMClassifier,20,1,1,1
201747,ChildSumTreeLSTMClassifier,12,2,3,0
201747,ChildSumTreeLSTMClassifier,14,2,2,1
201747,ChildSumTreeLSTMClassifier,4,2,1,0
201747,ChildSumTreeLSTMClassifier,29,1,1,1
201747,ChildSumTreeLSTMClassifier,16,3,3,1
201747,ChildSumTreeLSTMClassifier,17,1,1,1
201747,ChildSumTreeLSTMClassifier,23,1,1,1
201747,ChildSumTreeLSTMClassifier,8,0,0,1
201747,ChildSumTreeLSTMClassifier,24,2,2,1
201747,ChildSumTreeLSTMClassifier,8,1,0,0
201747,ChildSumTreeLSTMClassifier,33,1,1,1
201747,ChildSumTreeLSTMClassifier,18,1,1,1
201747,ChildSumTreeLSTMClassifier,40,1,1,1
201747,ChildSumTreeLSTMClassifier,15,1,1,1
201747,ChildSumTreeLSTMClassifier,19,2,1,0
201747,ChildSumTreeLSTMClassifier,22,1,0,0
201747,ChildSumTreeLSTMClassifier,3,1,1,1
201747,ChildSumTreeLSTMClassifier,11,1,0,0
201747,ChildSumTreeLSTMClassifier,18,1,2,0
201747,ChildSumTreeLSTMClassifier,19,1,1,1
201747,ChildSumTreeLSTMClassifier,28,0,1,0
201747,ChildSumTreeLSTMClassifier,14,1,1,1
201747,ChildSumTreeLSTMClassifier,33,1,1,1
201747,ChildSumTreeLSTMClassifier,15,1,1,1
201747,ChildSumTreeLSTMClassifier,33,0,2,0
201747,ChildSumTreeLSTMClassifier,19,0,1,0
201747,ChildSumTreeLSTMClassifier,43,2,2,1
201747,ChildSumTreeLSTMClassifier,21,1,3,0
201747,ChildSumTreeLSTMClassifier,27,1,1,1
201747,ChildSumTreeLSTMClassifier,11,1,1,1
201747,ChildSumTreeLSTMClassifier,6,1,1,1
201747,ChildSumTreeLSTMClassifier,33,1,1,1
201747,ChildSumTreeLSTMClassifier,17,0,0,1
201747,ChildSumTreeLSTMClassifier,23,1,1,1
201747,ChildSumTreeLSTMClassifier,8,3,2,0
201747,ChildSumTreeLSTMClassifier,14,1,3,0
201747,ChildSumTreeLSTMClassifier,17,1,1,1
201747,ChildSumTreeLSTMClassifier,15,3,1,0
201747,ChildSumTreeLSTMClassifier,19,2,1,0
201747,ChildSumTreeLSTMClassifier,28,1,3,0
201747,ChildSumTreeLSTMClassifier,16,2,2,1
201747,ChildSumTreeLSTMClassifier,19,1,1,1
201747,ChildSumTreeLSTMClassifier,23,1,0,0
201747,ChildSumTreeLSTMClassifier,25,1,0,0
201747,ChildSumTreeLSTMClassifier,29,1,1,1
201747,ChildSumTreeLSTMClassifier,25,2,1,0
201747,ChildSumTreeLSTMClassifier,15,0,0,1
201747,ChildSumTreeLSTMClassifier,27,0,0,1
201747,ChildSumTreeLSTMClassifier,8,1,1,1
201747,ChildSumTreeLSTMClassifier,18,0,1,0
201747,ChildSumTreeLSTMClassifier,10,4,3,0
201747,ChildSumTreeLSTMClassifier,16,0,1,0
201747,ChildSumTreeLSTMClassifier,21,2,2,1
201747,ChildSumTreeLSTMClassifier,21,0,1,0
201747,ChildSumTreeLSTMClassifier,13,0,0,1
201747,ChildSumTreeLSTMClassifier,26,0,1,0
201747,ChildSumTreeLSTMClassifier,21,1,2,0
201747,ChildSumTreeLSTMClassifier,17,2,1,0
201747,ChildSumTreeLSTMClassifier,24,1,0,0
201747,ChildSumTreeLSTMClassifier,23,1,1,1
201747,ChildSumTreeLSTMClassifier,7,3,3,1
201747,ChildSumTreeLSTMClassifier,11,1,1,1
201747,ChildSumTreeLSTMClassifier,18,2,3,0
201747,ChildSumTreeLSTMClassifier,20,1,1,1
201747,ChildSumTreeLSTMClassifier,14,0,1,0
201747,ChildSumTreeLSTMClassifier,13,2,3,0
201747,ChildSumTreeLSTMClassifier,28,0,3,0
201747,ChildSumTreeLSTMClassifier,25,2,1,0
201747,ChildSumTreeLSTMClassifier,16,2,1,0
201747,ChildSumTreeLSTMClassifier,33,1,1,1
201747,ChildSumTreeLSTMClassifier,26,1,1,1
201747,ChildSumTreeLSTMClassifier,17,1,1,1
201747,ChildSumTreeLSTMClassifier,10,1,1,1
201747,ChildSumTreeLSTMClassifier,26,1,3,0
201747,ChildSumTreeLSTMClassifier,15,2,1,0
201747,ChildSumTreeLSTMClassifier,25,2,4,0
201747,ChildSumTreeLSTMClassifier,19,0,0,1
201747,ChildSumTreeLSTMClassifier,40,1,1,1
201747,ChildSumTreeLSTMClassifier,8,0,4,0
201747,ChildSumTreeLSTMClassifier,15,1,2,0
201747,ChildSumTreeLSTMClassifier,7,1,1,1
201747,ChildSumTreeLSTMClassifier,16,0,2,0
201747,ChildSumTreeLSTMClassifier,12,2,1,0
201747,ChildSumTreeLSTMClassifier,31,0,1,0
201747,ChildSumTreeLSTMClassifier,21,1,1,1
201747,ChildSumTreeLSTMClassifier,36,2,1,0
201747,ChildSumTreeLSTMClassifier,20,2,1,0
201747,ChildSumTreeLSTMClassifier,8,2,1,0
201747,ChildSumTreeLSTMClassifier,11,0,1,0
201747,ChildSumTreeLSTMClassifier,14,2,1,0
201747,ChildSumTreeLSTMClassifier,16,2,1,0
201747,ChildSumTreeLSTMClassifier,31,2,1,0
201747,ChildSumTreeLSTMClassifier,7,1,1,1
201747,ChildSumTreeLSTMClassifier,39,1,1,1
201747,ChildSumTreeLSTMClassifier,17,1,1,1
201747,ChildSumTreeLSTMClassifier,17,1,1,1
201747,ChildSumTreeLSTMClassifier,10,2,3,0
201747,ChildSumTreeLSTMClassifier,8,1,2,0
201747,ChildSumTreeLSTMClassifier,28,1,0,0
201747,ChildSumTreeLSTMClassifier,10,1,1,1
201747,ChildSumTreeLSTMClassifier,24,1,1,1
201747,ChildSumTreeLSTMClassifier,23,1,1,1
201747,ChildSumTreeLSTMClassifier,20,1,1,1
201747,ChildSumTreeLSTMClassifier,10,1,3,0
201747,ChildSumTreeLSTMClassifier,10,1,1,1
201747,ChildSumTreeLSTMClassifier,28,0,2,0
201747,ChildSumTreeLSTMClassifier,5,1,1,1
201747,ChildSumTreeLSTMClassifier,28,1,3,0
201747,ChildSumTreeLSTMClassifier,34,1,1,1
201747,ChildSumTreeLSTMClassifier,21,1,1,1
201747,ChildSumTreeLSTMClassifier,22,1,1,1
201747,ChildSumTreeLSTMClassifier,10,1,1,1
201747,ChildSumTreeLSTMClassifier,10,1,1,1
201747,ChildSumTreeLSTMClassifier,31,0,0,1
201747,ChildSumTreeLSTMClassifier,19,2,2,1
201747,ChildSumTreeLSTMClassifier,26,1,1,1
201747,ChildSumTreeLSTMClassifier,32,1,1,1
201747,ChildSumTreeLSTMClassifier,25,1,1,1
