timestamp,model,example_length,target,prediction,correct
231539,BinarySubtreeLSTMClassifier,17,1,2,0
231539,BinarySubtreeLSTMClassifier,37,1,3,0
231539,BinarySubtreeLSTMClassifier,36,1,0,0
231539,BinarySubtreeLSTMClassifier,28,2,1,0
231539,BinarySubtreeLSTMClassifier,27,1,2,0
231539,BinarySubtreeLSTMClassifier,22,2,1,0
231539,BinarySubtreeLSTMClassifier,48,1,1,1
231539,BinarySubtreeLSTMClassifier,9,2,3,0
231539,BinarySubtreeLSTMClassifier,3,0,0,1
231539,BinarySubtreeLSTMClassifier,3,1,1,1
231539,BinarySubtreeLSTMClassifier,3,0,0,1
231539,BinarySubtreeLSTMClassifier,21,0,3,0
231539,BinarySubtreeLSTMClassifier,13,1,0,0
231539,BinarySubtreeLSTMClassifier,34,1,1,1
231539,BinarySubtreeLSTMClassifier,6,1,2,0
231539,BinarySubtreeLSTMClassifier,7,0,2,0
231539,BinarySubtreeLSTMClassifier,15,2,2,1
231539,BinarySubtreeLSTMClassifier,34,1,3,0
231539,BinarySubtreeLSTMClassifier,11,1,3,0
231539,BinarySubtreeLSTMClassifier,27,1,1,1
231539,BinarySubtreeLSTMClassifier,12,1,1,1
231539,BinarySubtreeLSTMClassifier,18,0,1,0
231539,BinarySubtreeLSTMClassifier,21,0,1,0
231539,BinarySubtreeLSTMClassifier,25,1,1,1
231539,BinarySubtreeLSTMClassifier,46,1,3,0
231539,BinarySubtreeLSTMClassifier,26,1,1,1
231539,BinarySubtreeLSTMClassifier,7,1,1,1
231539,BinarySubtreeLSTMClassifier,8,0,1,0
231539,BinarySubtreeLSTMClassifier,21,0,1,0
231539,BinarySubtreeLSTMClassifier,13,2,1,0
231539,BinarySubtreeLSTMClassifier,26,0,0,1
231539,BinarySubtreeLSTMClassifier,24,0,0,1
231539,BinarySubtreeLSTMClassifier,31,1,0,0
231539,BinarySubtreeLSTMClassifier,18,0,1,0
231539,BinarySubtreeLSTMClassifier,5,1,1,1
231539,BinarySubtreeLSTMClassifier,19,1,2,0
231539,BinarySubtreeLSTMClassifier,17,1,3,0
231539,BinarySubtreeLSTMClassifier,28,0,1,0
231539,BinarySubtreeLSTMClassifier,13,1,1,1
231539,BinarySubtreeLSTMClassifier,45,1,3,0
231539,BinarySubtreeLSTMClassifier,27,1,1,1
231539,BinarySubtreeLSTMClassifier,11,1,1,1
231539,BinarySubtreeLSTMClassifier,14,1,2,0
231539,BinarySubtreeLSTMClassifier,9,1,1,1
231539,BinarySubtreeLSTMClassifier,14,1,1,1
231539,BinarySubtreeLSTMClassifier,8,1,3,0
231539,BinarySubtreeLSTMClassifier,22,0,1,0
231539,BinarySubtreeLSTMClassifier,11,1,1,1
231539,BinarySubtreeLSTMClassifier,23,1,3,0
231539,BinarySubtreeLSTMClassifier,7,0,1,0
231539,BinarySubtreeLSTMClassifier,10,0,0,1
231539,BinarySubtreeLSTMClassifier,26,0,0,1
231539,BinarySubtreeLSTMClassifier,24,1,2,0
231539,BinarySubtreeLSTMClassifier,15,0,3,0
231539,BinarySubtreeLSTMClassifier,21,0,3,0
231539,BinarySubtreeLSTMClassifier,20,1,1,1
231539,BinarySubtreeLSTMClassifier,20,1,1,1
231539,BinarySubtreeLSTMClassifier,7,2,1,0
231539,BinarySubtreeLSTMClassifier,14,1,1,1
231539,BinarySubtreeLSTMClassifier,19,1,2,0
231539,BinarySubtreeLSTMClassifier,11,1,2,0
231539,BinarySubtreeLSTMClassifier,30,1,1,1
231539,BinarySubtreeLSTMClassifier,9,1,1,1
231539,BinarySubtreeLSTMClassifier,8,1,3,0
231539,BinarySubtreeLSTMClassifier,13,0,3,0
231539,BinarySubtreeLSTMClassifier,13,3,2,0
231539,BinarySubtreeLSTMClassifier,17,1,1,1
231539,BinarySubtreeLSTMClassifier,18,1,1,1
231539,BinarySubtreeLSTMClassifier,11,1,1,1
231539,BinarySubtreeLSTMClassifier,10,1,1,1
231539,BinarySubtreeLSTMClassifier,6,0,0,1
231539,BinarySubtreeLSTMClassifier,24,1,1,1
231539,BinarySubtreeLSTMClassifier,18,1,1,1
231539,BinarySubtreeLSTMClassifier,13,0,0,1
231539,BinarySubtreeLSTMClassifier,40,1,1,1
231539,BinarySubtreeLSTMClassifier,6,1,3,0
231539,BinarySubtreeLSTMClassifier,15,0,2,0
231539,BinarySubtreeLSTMClassifier,20,1,1,1
231539,BinarySubtreeLSTMClassifier,14,2,2,1
231539,BinarySubtreeLSTMClassifier,24,1,1,1
231539,BinarySubtreeLSTMClassifier,6,1,1,1
231539,BinarySubtreeLSTMClassifier,5,4,4,1
231539,BinarySubtreeLSTMClassifier,36,1,1,1
231539,BinarySubtreeLSTMClassifier,23,0,1,0
231539,BinarySubtreeLSTMClassifier,11,1,0,0
231539,BinarySubtreeLSTMClassifier,24,1,1,1
231539,BinarySubtreeLSTMClassifier,21,1,1,1
231539,BinarySubtreeLSTMClassifier,37,1,1,1
231539,BinarySubtreeLSTMClassifier,6,1,0,0
231539,BinarySubtreeLSTMClassifier,8,1,1,1
231539,BinarySubtreeLSTMClassifier,38,1,1,1
231539,BinarySubtreeLSTMClassifier,12,1,1,1
231539,BinarySubtreeLSTMClassifier,15,2,1,0
231539,BinarySubtreeLSTMClassifier,15,1,1,1
231539,BinarySubtreeLSTMClassifier,6,2,2,1
231539,BinarySubtreeLSTMClassifier,12,1,1,1
231539,BinarySubtreeLSTMClassifier,10,1,2,0
231539,BinarySubtreeLSTMClassifier,4,0,1,0
231539,BinarySubtreeLSTMClassifier,13,2,3,0
231539,BinarySubtreeLSTMClassifier,18,1,0,0
231539,BinarySubtreeLSTMClassifier,24,1,3,0
231539,BinarySubtreeLSTMClassifier,38,1,3,0
231539,BinarySubtreeLSTMClassifier,22,1,1,1
231539,BinarySubtreeLSTMClassifier,10,1,1,1
231539,BinarySubtreeLSTMClassifier,7,2,2,1
231539,BinarySubtreeLSTMClassifier,33,0,1,0
231539,BinarySubtreeLSTMClassifier,16,1,2,0
231539,BinarySubtreeLSTMClassifier,17,1,1,1
231539,BinarySubtreeLSTMClassifier,19,0,0,1
231539,BinarySubtreeLSTMClassifier,29,1,0,0
231539,BinarySubtreeLSTMClassifier,30,1,3,0
231539,BinarySubtreeLSTMClassifier,15,0,3,0
231539,BinarySubtreeLSTMClassifier,20,1,1,1
231539,BinarySubtreeLSTMClassifier,10,0,0,1
231539,BinarySubtreeLSTMClassifier,20,2,0,0
231539,BinarySubtreeLSTMClassifier,23,0,0,1
231539,BinarySubtreeLSTMClassifier,14,0,1,0
231539,BinarySubtreeLSTMClassifier,9,3,3,1
231539,BinarySubtreeLSTMClassifier,13,1,1,1
231539,BinarySubtreeLSTMClassifier,32,2,1,0
231539,BinarySubtreeLSTMClassifier,14,1,0,0
231539,BinarySubtreeLSTMClassifier,9,0,0,1
231539,BinarySubtreeLSTMClassifier,13,1,0,0
231539,BinarySubtreeLSTMClassifier,27,2,3,0
231539,BinarySubtreeLSTMClassifier,20,1,1,1
231539,BinarySubtreeLSTMClassifier,11,0,1,0
231539,BinarySubtreeLSTMClassifier,13,2,1,0
231539,BinarySubtreeLSTMClassifier,16,1,1,1
231539,BinarySubtreeLSTMClassifier,26,0,1,0
231539,BinarySubtreeLSTMClassifier,23,0,0,1
231539,BinarySubtreeLSTMClassifier,8,1,2,0
231539,BinarySubtreeLSTMClassifier,32,0,1,0
231539,BinarySubtreeLSTMClassifier,27,1,0,0
231539,BinarySubtreeLSTMClassifier,26,1,3,0
231539,BinarySubtreeLSTMClassifier,40,3,1,0
231539,BinarySubtreeLSTMClassifier,18,2,1,0
231539,BinarySubtreeLSTMClassifier,13,0,0,1
231539,BinarySubtreeLSTMClassifier,21,1,1,1
231539,BinarySubtreeLSTMClassifier,21,0,3,0
231539,BinarySubtreeLSTMClassifier,33,1,0,0
231539,BinarySubtreeLSTMClassifier,36,2,0,0
231539,BinarySubtreeLSTMClassifier,31,2,1,0
231539,BinarySubtreeLSTMClassifier,21,1,1,1
231539,BinarySubtreeLSTMClassifier,19,2,3,0
231539,BinarySubtreeLSTMClassifier,23,0,1,0
231539,BinarySubtreeLSTMClassifier,23,1,2,0
231539,BinarySubtreeLSTMClassifier,23,2,1,0
231539,BinarySubtreeLSTMClassifier,18,1,1,1
231539,BinarySubtreeLSTMClassifier,26,1,1,1
231539,BinarySubtreeLSTMClassifier,14,1,3,0
231539,BinarySubtreeLSTMClassifier,10,1,1,1
231539,BinarySubtreeLSTMClassifier,14,0,1,0
231539,BinarySubtreeLSTMClassifier,25,0,1,0
231539,BinarySubtreeLSTMClassifier,35,1,1,1
231539,BinarySubtreeLSTMClassifier,14,2,1,0
231539,BinarySubtreeLSTMClassifier,7,2,1,0
231539,BinarySubtreeLSTMClassifier,7,0,1,0
231539,BinarySubtreeLSTMClassifier,14,1,2,0
231539,BinarySubtreeLSTMClassifier,15,0,0,1
231539,BinarySubtreeLSTMClassifier,12,1,1,1
231539,BinarySubtreeLSTMClassifier,13,0,0,1
231539,BinarySubtreeLSTMClassifier,9,0,0,1
231539,BinarySubtreeLSTMClassifier,26,1,1,1
231539,BinarySubtreeLSTMClassifier,21,2,2,1
231539,BinarySubtreeLSTMClassifier,20,1,1,1
231539,BinarySubtreeLSTMClassifier,31,1,2,0
231539,BinarySubtreeLSTMClassifier,32,1,0,0
231539,BinarySubtreeLSTMClassifier,30,1,0,0
231539,BinarySubtreeLSTMClassifier,43,3,3,1
231539,BinarySubtreeLSTMClassifier,7,1,1,1
231539,BinarySubtreeLSTMClassifier,19,2,1,0
231539,BinarySubtreeLSTMClassifier,12,2,2,1
231539,BinarySubtreeLSTMClassifier,2,0,1,0
231539,BinarySubtreeLSTMClassifier,4,3,2,0
231539,BinarySubtreeLSTMClassifier,6,2,2,1
231539,BinarySubtreeLSTMClassifier,7,2,2,1
231539,BinarySubtreeLSTMClassifier,14,1,0,0
231539,BinarySubtreeLSTMClassifier,17,2,1,0
231539,BinarySubtreeLSTMClassifier,15,0,2,0
231539,BinarySubtreeLSTMClassifier,18,0,1,0
231539,BinarySubtreeLSTMClassifier,12,1,1,1
231539,BinarySubtreeLSTMClassifier,33,1,0,0
231539,BinarySubtreeLSTMClassifier,27,1,3,0
231539,BinarySubtreeLSTMClassifier,20,2,2,1
231539,BinarySubtreeLSTMClassifier,31,2,0,0
231539,BinarySubtreeLSTMClassifier,25,1,1,1
231539,BinarySubtreeLSTMClassifier,27,1,1,1
231539,BinarySubtreeLSTMClassifier,34,1,1,1
231539,BinarySubtreeLSTMClassifier,33,0,1,0
231539,BinarySubtreeLSTMClassifier,13,1,3,0
231539,BinarySubtreeLSTMClassifier,15,0,0,1
231539,BinarySubtreeLSTMClassifier,21,2,2,1
231539,BinarySubtreeLSTMClassifier,31,2,1,0
231539,BinarySubtreeLSTMClassifier,26,1,3,0
231539,BinarySubtreeLSTMClassifier,13,1,2,0
231539,BinarySubtreeLSTMClassifier,12,1,1,1
231539,BinarySubtreeLSTMClassifier,17,0,0,1
231539,BinarySubtreeLSTMClassifier,16,2,0,0
231539,BinarySubtreeLSTMClassifier,28,1,3,0
231539,BinarySubtreeLSTMClassifier,28,3,3,1
231539,BinarySubtreeLSTMClassifier,11,0,1,0
231539,BinarySubtreeLSTMClassifier,32,0,1,0
231539,BinarySubtreeLSTMClassifier,21,2,2,1
231539,BinarySubtreeLSTMClassifier,18,0,0,1
231539,BinarySubtreeLSTMClassifier,17,1,1,1
231539,BinarySubtreeLSTMClassifier,27,1,1,1
231539,BinarySubtreeLSTMClassifier,6,1,0,0
231539,BinarySubtreeLSTMClassifier,11,1,3,0
231539,BinarySubtreeLSTMClassifier,8,2,3,0
231539,BinarySubtreeLSTMClassifier,14,0,3,0
231539,BinarySubtreeLSTMClassifier,24,0,1,0
231539,BinarySubtreeLSTMClassifier,30,1,0,0
231539,BinarySubtreeLSTMClassifier,20,2,1,0
231539,BinarySubtreeLSTMClassifier,10,2,1,0
231539,BinarySubtreeLSTMClassifier,8,3,3,1
231539,BinarySubtreeLSTMClassifier,6,1,1,1
231539,BinarySubtreeLSTMClassifier,11,1,1,1
231539,BinarySubtreeLSTMClassifier,17,1,0,0
231539,BinarySubtreeLSTMClassifier,10,1,3,0
231539,BinarySubtreeLSTMClassifier,6,1,1,1
231539,BinarySubtreeLSTMClassifier,7,2,1,0
231539,BinarySubtreeLSTMClassifier,26,2,1,0
231539,BinarySubtreeLSTMClassifier,19,1,1,1
231539,BinarySubtreeLSTMClassifier,29,1,1,1
231539,BinarySubtreeLSTMClassifier,15,1,1,1
231539,BinarySubtreeLSTMClassifier,18,1,3,0
231539,BinarySubtreeLSTMClassifier,13,1,1,1
231539,BinarySubtreeLSTMClassifier,14,0,1,0
231539,BinarySubtreeLSTMClassifier,13,1,1,1
231539,BinarySubtreeLSTMClassifier,33,2,1,0
231539,BinarySubtreeLSTMClassifier,28,0,1,0
231539,BinarySubtreeLSTMClassifier,38,1,1,1
231539,BinarySubtreeLSTMClassifier,22,1,0,0
231539,BinarySubtreeLSTMClassifier,33,1,1,1
231539,BinarySubtreeLSTMClassifier,8,1,1,1
231539,BinarySubtreeLSTMClassifier,38,1,1,1
231539,BinarySubtreeLSTMClassifier,31,0,0,1
231539,BinarySubtreeLSTMClassifier,14,1,1,1
231539,BinarySubtreeLSTMClassifier,9,1,2,0
231539,BinarySubtreeLSTMClassifier,37,3,3,1
231539,BinarySubtreeLSTMClassifier,17,1,0,0
231539,BinarySubtreeLSTMClassifier,14,2,3,0
231539,BinarySubtreeLSTMClassifier,13,1,1,1
231539,BinarySubtreeLSTMClassifier,13,1,1,1
231539,BinarySubtreeLSTMClassifier,18,1,1,1
231539,BinarySubtreeLSTMClassifier,14,0,3,0
231539,BinarySubtreeLSTMClassifier,26,1,1,1
231539,BinarySubtreeLSTMClassifier,17,0,0,1
231539,BinarySubtreeLSTMClassifier,4,2,2,1
231539,BinarySubtreeLSTMClassifier,5,1,1,1
231539,BinarySubtreeLSTMClassifier,40,0,0,1
231539,BinarySubtreeLSTMClassifier,14,0,0,1
231539,BinarySubtreeLSTMClassifier,25,0,1,0
231539,BinarySubtreeLSTMClassifier,8,3,2,0
231539,BinarySubtreeLSTMClassifier,35,2,3,0
231539,BinarySubtreeLSTMClassifier,8,1,2,0
231539,BinarySubtreeLSTMClassifier,3,1,2,0
231539,BinarySubtreeLSTMClassifier,17,1,1,1
231539,BinarySubtreeLSTMClassifier,12,0,0,1
231539,BinarySubtreeLSTMClassifier,18,2,1,0
231539,BinarySubtreeLSTMClassifier,8,0,1,0
231539,BinarySubtreeLSTMClassifier,38,1,1,1
231539,BinarySubtreeLSTMClassifier,28,1,1,1
231539,BinarySubtreeLSTMClassifier,13,3,1,0
231539,BinarySubtreeLSTMClassifier,14,1,1,1
231539,BinarySubtreeLSTMClassifier,28,4,3,0
231539,BinarySubtreeLSTMClassifier,15,1,1,1
231539,BinarySubtreeLSTMClassifier,10,1,1,1
231539,BinarySubtreeLSTMClassifier,32,1,1,1
231539,BinarySubtreeLSTMClassifier,18,2,3,0
231539,BinarySubtreeLSTMClassifier,20,1,0,0
231539,BinarySubtreeLSTMClassifier,7,2,2,1
231539,BinarySubtreeLSTMClassifier,41,1,1,1
231539,BinarySubtreeLSTMClassifier,18,1,0,0
231539,BinarySubtreeLSTMClassifier,29,1,0,0
231539,BinarySubtreeLSTMClassifier,16,1,2,0
231539,BinarySubtreeLSTMClassifier,19,2,3,0
231539,BinarySubtreeLSTMClassifier,8,2,2,1
231539,BinarySubtreeLSTMClassifier,12,1,1,1
231539,BinarySubtreeLSTMClassifier,16,3,3,1
231539,BinarySubtreeLSTMClassifier,22,1,1,1
231539,BinarySubtreeLSTMClassifier,28,2,3,0
231539,BinarySubtreeLSTMClassifier,11,1,0,0
231539,BinarySubtreeLSTMClassifier,10,3,1,0
231539,BinarySubtreeLSTMClassifier,15,1,1,1
231539,BinarySubtreeLSTMClassifier,25,0,1,0
231539,BinarySubtreeLSTMClassifier,20,2,3,0
231539,BinarySubtreeLSTMClassifier,33,1,0,0
231539,BinarySubtreeLSTMClassifier,14,2,1,0
231539,BinarySubtreeLSTMClassifier,22,0,1,0
231539,BinarySubtreeLSTMClassifier,12,1,1,1
231539,BinarySubtreeLSTMClassifier,18,1,3,0
231539,BinarySubtreeLSTMClassifier,29,0,1,0
231539,BinarySubtreeLSTMClassifier,13,2,2,1
231539,BinarySubtreeLSTMClassifier,25,1,1,1
231539,BinarySubtreeLSTMClassifier,10,2,3,0
231539,BinarySubtreeLSTMClassifier,27,2,1,0
231539,BinarySubtreeLSTMClassifier,14,2,3,0
231539,BinarySubtreeLSTMClassifier,22,0,2,0
231539,BinarySubtreeLSTMClassifier,15,0,1,0
231539,BinarySubtreeLSTMClassifier,24,1,1,1
231539,BinarySubtreeLSTMClassifier,28,0,1,0
231539,BinarySubtreeLSTMClassifier,14,0,3,0
231539,BinarySubtreeLSTMClassifier,10,0,0,1
231539,BinarySubtreeLSTMClassifier,25,0,0,1
231539,BinarySubtreeLSTMClassifier,7,1,1,1
231539,BinarySubtreeLSTMClassifier,9,1,2,0
231539,BinarySubtreeLSTMClassifier,22,1,1,1
231539,BinarySubtreeLSTMClassifier,31,1,0,0
231539,BinarySubtreeLSTMClassifier,16,1,1,1
231539,BinarySubtreeLSTMClassifier,29,1,0,0
231539,BinarySubtreeLSTMClassifier,18,1,1,1
231539,BinarySubtreeLSTMClassifier,10,0,1,0
231539,BinarySubtreeLSTMClassifier,15,0,1,0
231539,BinarySubtreeLSTMClassifier,15,1,1,1
231539,BinarySubtreeLSTMClassifier,10,2,2,1
231539,BinarySubtreeLSTMClassifier,7,2,1,0
231539,BinarySubtreeLSTMClassifier,11,2,3,0
231539,BinarySubtreeLSTMClassifier,23,2,1,0
231539,BinarySubtreeLSTMClassifier,22,0,0,1
231539,BinarySubtreeLSTMClassifier,14,2,1,0
231539,BinarySubtreeLSTMClassifier,8,2,1,0
231539,BinarySubtreeLSTMClassifier,21,2,1,0
231539,BinarySubtreeLSTMClassifier,8,1,2,0
231539,BinarySubtreeLSTMClassifier,11,2,1,0
231539,BinarySubtreeLSTMClassifier,4,2,2,1
231539,BinarySubtreeLSTMClassifier,12,0,2,0
231539,BinarySubtreeLSTMClassifier,19,1,0,0
231539,BinarySubtreeLSTMClassifier,9,1,3,0
231539,BinarySubtreeLSTMClassifier,9,0,0,1
231539,BinarySubtreeLSTMClassifier,25,2,1,0
231539,BinarySubtreeLSTMClassifier,23,1,1,1
231539,BinarySubtreeLSTMClassifier,13,1,0,0
231539,BinarySubtreeLSTMClassifier,11,1,0,0
231539,BinarySubtreeLSTMClassifier,37,1,1,1
231539,BinarySubtreeLSTMClassifier,26,0,0,1
231539,BinarySubtreeLSTMClassifier,6,1,1,1
231539,BinarySubtreeLSTMClassifier,5,1,0,0
231539,BinarySubtreeLSTMClassifier,22,1,1,1
231539,BinarySubtreeLSTMClassifier,21,2,1,0
231539,BinarySubtreeLSTMClassifier,12,3,1,0
231539,BinarySubtreeLSTMClassifier,21,0,0,1
231539,BinarySubtreeLSTMClassifier,18,1,1,1
231539,BinarySubtreeLSTMClassifier,22,0,0,1
231539,BinarySubtreeLSTMClassifier,8,1,1,1
231539,BinarySubtreeLSTMClassifier,12,0,1,0
231539,BinarySubtreeLSTMClassifier,16,0,0,1
231539,BinarySubtreeLSTMClassifier,32,1,0,0
231539,BinarySubtreeLSTMClassifier,18,1,1,1
231539,BinarySubtreeLSTMClassifier,30,1,1,1
231539,BinarySubtreeLSTMClassifier,7,1,1,1
231539,BinarySubtreeLSTMClassifier,34,1,1,1
231539,BinarySubtreeLSTMClassifier,17,1,1,1
231539,BinarySubtreeLSTMClassifier,25,1,3,0
231539,BinarySubtreeLSTMClassifier,7,1,4,0
231539,BinarySubtreeLSTMClassifier,17,0,0,1
231539,BinarySubtreeLSTMClassifier,20,2,1,0
231539,BinarySubtreeLSTMClassifier,11,0,1,0
231539,BinarySubtreeLSTMClassifier,23,0,1,0
231539,BinarySubtreeLSTMClassifier,27,1,1,1
231539,BinarySubtreeLSTMClassifier,13,0,1,0
231539,BinarySubtreeLSTMClassifier,12,2,1,0
231539,BinarySubtreeLSTMClassifier,27,1,1,1
231539,BinarySubtreeLSTMClassifier,9,2,2,1
231539,BinarySubtreeLSTMClassifier,12,1,3,0
231539,BinarySubtreeLSTMClassifier,21,0,1,0
231539,BinarySubtreeLSTMClassifier,11,1,0,0
231539,BinarySubtreeLSTMClassifier,16,0,1,0
231539,BinarySubtreeLSTMClassifier,41,2,3,0
231539,BinarySubtreeLSTMClassifier,13,1,3,0
231539,BinarySubtreeLSTMClassifier,18,2,1,0
231539,BinarySubtreeLSTMClassifier,23,1,3,0
231539,BinarySubtreeLSTMClassifier,39,2,1,0
231539,BinarySubtreeLSTMClassifier,26,1,0,0
231539,BinarySubtreeLSTMClassifier,19,0,1,0
231539,BinarySubtreeLSTMClassifier,39,1,1,1
231539,BinarySubtreeLSTMClassifier,21,0,0,1
231539,BinarySubtreeLSTMClassifier,29,0,1,0
231539,BinarySubtreeLSTMClassifier,34,0,1,0
231539,BinarySubtreeLSTMClassifier,8,0,1,0
231539,BinarySubtreeLSTMClassifier,20,1,1,1
231539,BinarySubtreeLSTMClassifier,12,2,3,0
231539,BinarySubtreeLSTMClassifier,14,2,2,1
231539,BinarySubtreeLSTMClassifier,4,2,2,1
231539,BinarySubtreeLSTMClassifier,29,1,2,0
231539,BinarySubtreeLSTMClassifier,16,3,3,1
231539,BinarySubtreeLSTMClassifier,17,1,1,1
231539,BinarySubtreeLSTMClassifier,23,1,2,0
231539,BinarySubtreeLSTMClassifier,8,0,0,1
231539,BinarySubtreeLSTMClassifier,24,2,1,0
231539,BinarySubtreeLSTMClassifier,8,1,1,1
231539,BinarySubtreeLSTMClassifier,33,1,1,1
231539,BinarySubtreeLSTMClassifier,18,1,1,1
231539,BinarySubtreeLSTMClassifier,40,1,1,1
231539,BinarySubtreeLSTMClassifier,15,1,1,1
231539,BinarySubtreeLSTMClassifier,19,2,1,0
231539,BinarySubtreeLSTMClassifier,22,1,0,0
231539,BinarySubtreeLSTMClassifier,3,1,2,0
231539,BinarySubtreeLSTMClassifier,11,1,0,0
231539,BinarySubtreeLSTMClassifier,18,1,3,0
231539,BinarySubtreeLSTMClassifier,19,1,1,1
231539,BinarySubtreeLSTMClassifier,28,0,1,0
231539,BinarySubtreeLSTMClassifier,14,1,1,1
231539,BinarySubtreeLSTMClassifier,33,1,1,1
231539,BinarySubtreeLSTMClassifier,15,1,2,0
231539,BinarySubtreeLSTMClassifier,33,0,3,0
231539,BinarySubtreeLSTMClassifier,19,0,1,0
231539,BinarySubtreeLSTMClassifier,43,2,1,0
231539,BinarySubtreeLSTMClassifier,21,1,3,0
231539,BinarySubtreeLSTMClassifier,27,1,1,1
231539,BinarySubtreeLSTMClassifier,11,1,0,0
231539,BinarySubtreeLSTMClassifier,6,1,1,1
231539,BinarySubtreeLSTMClassifier,33,1,1,1
231539,BinarySubtreeLSTMClassifier,17,0,0,1
231539,BinarySubtreeLSTMClassifier,23,1,1,1
231539,BinarySubtreeLSTMClassifier,8,3,3,1
231539,BinarySubtreeLSTMClassifier,14,1,3,0
231539,BinarySubtreeLSTMClassifier,17,1,1,1
231539,BinarySubtreeLSTMClassifier,15,3,1,0
231539,BinarySubtreeLSTMClassifier,19,2,1,0
231539,BinarySubtreeLSTMClassifier,28,1,1,1
231539,BinarySubtreeLSTMClassifier,16,2,1,0
231539,BinarySubtreeLSTMClassifier,19,1,2,0
231539,BinarySubtreeLSTMClassifier,23,1,1,1
231539,BinarySubtreeLSTMClassifier,25,1,0,0
231539,BinarySubtreeLSTMClassifier,29,1,3,0
231539,BinarySubtreeLSTMClassifier,25,2,1,0
231539,BinarySubtreeLSTMClassifier,15,0,0,1
231539,BinarySubtreeLSTMClassifier,27,0,0,1
231539,BinarySubtreeLSTMClassifier,8,1,3,0
231539,BinarySubtreeLSTMClassifier,18,0,0,1
231539,BinarySubtreeLSTMClassifier,10,4,2,0
231539,BinarySubtreeLSTMClassifier,16,0,1,0
231539,BinarySubtreeLSTMClassifier,21,2,1,0
231539,BinarySubtreeLSTMClassifier,21,0,1,0
231539,BinarySubtreeLSTMClassifier,13,0,0,1
231539,BinarySubtreeLSTMClassifier,26,0,0,1
231539,BinarySubtreeLSTMClassifier,21,1,3,0
231539,BinarySubtreeLSTMClassifier,17,2,1,0
231539,BinarySubtreeLSTMClassifier,24,1,0,0
231539,BinarySubtreeLSTMClassifier,23,1,1,1
231539,BinarySubtreeLSTMClassifier,7,3,4,0
231539,BinarySubtreeLSTMClassifier,11,1,1,1
231539,BinarySubtreeLSTMClassifier,18,2,3,0
231539,BinarySubtreeLSTMClassifier,20,1,1,1
231539,BinarySubtreeLSTMClassifier,14,0,1,0
231539,BinarySubtreeLSTMClassifier,13,2,3,0
231539,BinarySubtreeLSTMClassifier,28,0,3,0
231539,BinarySubtreeLSTMClassifier,25,2,1,0
231539,BinarySubtreeLSTMClassifier,16,2,2,1
231539,BinarySubtreeLSTMClassifier,33,1,1,1
231539,BinarySubtreeLSTMClassifier,26,1,1,1
231539,BinarySubtreeLSTMClassifier,17,1,0,0
231539,BinarySubtreeLSTMClassifier,10,1,3,0
231539,BinarySubtreeLSTMClassifier,26,1,3,0
231539,BinarySubtreeLSTMClassifier,15,2,1,0
231539,BinarySubtreeLSTMClassifier,25,2,4,0
231539,BinarySubtreeLSTMClassifier,19,0,1,0
231539,BinarySubtreeLSTMClassifier,40,1,3,0
231539,BinarySubtreeLSTMClassifier,8,0,3,0
231539,BinarySubtreeLSTMClassifier,15,1,3,0
231539,BinarySubtreeLSTMClassifier,7,1,1,1
231539,BinarySubtreeLSTMClassifier,16,0,0,1
231539,BinarySubtreeLSTMClassifier,12,2,1,0
231539,BinarySubtreeLSTMClassifier,31,0,0,1
231539,BinarySubtreeLSTMClassifier,21,1,1,1
231539,BinarySubtreeLSTMClassifier,36,2,1,0
231539,BinarySubtreeLSTMClassifier,20,2,1,0
231539,BinarySubtreeLSTMClassifier,8,2,2,1
231539,BinarySubtreeLSTMClassifier,11,0,1,0
231539,BinarySubtreeLSTMClassifier,14,2,2,1
231539,BinarySubtreeLSTMClassifier,16,2,1,0
231539,BinarySubtreeLSTMClassifier,31,2,1,0
231539,BinarySubtreeLSTMClassifier,7,1,2,0
231539,BinarySubtreeLSTMClassifier,39,1,1,1
231539,BinarySubtreeLSTMClassifier,17,1,1,1
231539,BinarySubtreeLSTMClassifier,17,1,1,1
231539,BinarySubtreeLSTMClassifier,10,2,3,0
231539,BinarySubtreeLSTMClassifier,8,1,2,0
231539,BinarySubtreeLSTMClassifier,28,1,0,0
231539,BinarySubtreeLSTMClassifier,10,1,1,1
231539,BinarySubtreeLSTMClassifier,24,1,1,1
231539,BinarySubtreeLSTMClassifier,23,1,1,1
231539,BinarySubtreeLSTMClassifier,20,1,1,1
231539,BinarySubtreeLSTMClassifier,10,1,2,0
231539,BinarySubtreeLSTMClassifier,10,1,1,1
231539,BinarySubtreeLSTMClassifier,28,0,1,0
231539,BinarySubtreeLSTMClassifier,5,1,2,0
231539,BinarySubtreeLSTMClassifier,28,1,3,0
231539,BinarySubtreeLSTMClassifier,34,1,2,0
231539,BinarySubtreeLSTMClassifier,21,1,1,1
231539,BinarySubtreeLSTMClassifier,22,1,1,1
231539,BinarySubtreeLSTMClassifier,10,1,0,0
231539,BinarySubtreeLSTMClassifier,10,1,2,0
231539,BinarySubtreeLSTMClassifier,31,0,0,1
231539,BinarySubtreeLSTMClassifier,19,2,1,0
231539,BinarySubtreeLSTMClassifier,26,1,0,0
231539,BinarySubtreeLSTMClassifier,32,1,1,1
231539,BinarySubtreeLSTMClassifier,25,1,1,1
