,timestamp,model,example_length,target,prediction,correct
1949,143142,DeepCBOW,10,1,1,1
1950,143142,DeepCBOW,26,1,3,0
1951,143142,DeepCBOW,15,2,0,0
1952,143142,DeepCBOW,25,2,1,0
1953,143142,DeepCBOW,19,0,1,0
1954,143142,DeepCBOW,40,1,2,0
1955,143142,DeepCBOW,8,0,1,0
1956,143142,DeepCBOW,15,1,1,1
1957,143142,DeepCBOW,7,1,1,1
1958,143142,DeepCBOW,16,0,1,0
1959,143142,DeepCBOW,12,2,0,0
1960,143142,DeepCBOW,31,0,1,0
1961,143142,DeepCBOW,21,1,1,1
1962,143142,DeepCBOW,36,2,1,0
1963,143142,DeepCBOW,20,2,2,1
1964,143142,DeepCBOW,8,2,1,0
1965,143142,DeepCBOW,11,0,1,0
1966,143142,DeepCBOW,14,2,2,1
1967,143142,DeepCBOW,16,2,2,1
1968,143142,DeepCBOW,31,2,1,0
1969,143142,DeepCBOW,7,1,1,1
1970,143142,DeepCBOW,39,1,2,0
1971,143142,DeepCBOW,17,1,1,1
1972,143142,DeepCBOW,17,1,1,1
1973,143142,DeepCBOW,10,2,2,1
1974,143142,DeepCBOW,8,1,4,0
1975,143142,DeepCBOW,28,1,1,1
1976,143142,DeepCBOW,10,1,1,1
1977,143142,DeepCBOW,24,1,1,1
1978,143142,DeepCBOW,23,1,2,0
1979,143142,DeepCBOW,20,1,1,1
1980,143142,DeepCBOW,10,1,2,0
1981,143142,DeepCBOW,10,1,1,1
1982,143142,DeepCBOW,28,0,2,0
1983,143142,DeepCBOW,5,1,1,1
1984,143142,DeepCBOW,28,1,1,1
1985,143142,DeepCBOW,34,1,1,1
1986,143142,DeepCBOW,21,1,1,1
1987,143142,DeepCBOW,22,1,1,1
1988,143142,DeepCBOW,10,1,1,1
1989,143142,DeepCBOW,10,1,1,1
1990,143142,DeepCBOW,31,0,3,0
1991,143142,DeepCBOW,19,2,3,0
1992,143142,DeepCBOW,26,1,1,1
1993,143142,DeepCBOW,32,1,3,0
1994,143142,DeepCBOW,25,1,1,1
1995,143142,DeepCBOW,34,0,1,0
1996,143142,DeepCBOW,25,1,2,0
1997,143142,DeepCBOW,19,1,1,1
1998,143142,DeepCBOW,20,2,1,0
1999,143142,DeepCBOW,34,1,2,0
2000,143142,DeepCBOW,17,0,1,0
2001,143142,DeepCBOW,18,1,1,1
2002,143142,DeepCBOW,5,1,0,0
2003,143142,DeepCBOW,6,1,1,1
2004,143142,DeepCBOW,27,1,1,1
2005,143142,DeepCBOW,28,2,1,0
2006,143142,DeepCBOW,4,1,0,0
2007,143142,DeepCBOW,29,1,1,1
2008,143142,DeepCBOW,22,2,1,0
2009,143142,DeepCBOW,16,1,3,0
2010,143142,DeepCBOW,21,1,3,0
2011,143142,DeepCBOW,34,2,1,0
2012,143142,DeepCBOW,24,1,3,0
2013,143142,DeepCBOW,19,1,0,0
2014,143142,DeepCBOW,17,0,0,1
2015,143142,DeepCBOW,6,1,1,1
2016,143142,DeepCBOW,29,2,3,0
2017,143142,DeepCBOW,8,1,3,0
2018,143142,DeepCBOW,24,4,4,1
2019,143142,DeepCBOW,8,1,1,1
2020,143142,DeepCBOW,25,1,1,1
2021,143142,DeepCBOW,19,3,2,0
2022,143142,DeepCBOW,18,1,1,1
2023,143142,DeepCBOW,19,1,3,0
2024,143142,DeepCBOW,20,0,0,1
2025,143142,DeepCBOW,12,0,1,0
2026,143142,DeepCBOW,11,2,3,0
2027,143142,DeepCBOW,5,1,2,0
2028,143142,DeepCBOW,21,1,0,0
2029,143142,DeepCBOW,19,0,3,0
2030,143142,DeepCBOW,24,0,0,1
2031,143142,DeepCBOW,14,1,1,1
2032,143142,DeepCBOW,22,2,3,0
2033,143142,DeepCBOW,27,2,2,1
2034,143142,DeepCBOW,23,1,2,0
2035,143142,DeepCBOW,23,3,1,0
2036,143142,DeepCBOW,15,1,2,0
2037,143142,DeepCBOW,21,2,0,0
2038,143142,DeepCBOW,18,1,1,1
2039,143142,DeepCBOW,15,2,1,0
2040,143142,DeepCBOW,25,2,2,1
2041,143142,DeepCBOW,13,1,2,0
2042,143142,DeepCBOW,17,1,1,1
2043,143142,DeepCBOW,21,1,3,0
2044,143142,DeepCBOW,9,1,1,1
2045,143142,DeepCBOW,30,2,2,1
2046,143142,DeepCBOW,29,2,1,0
2047,143142,DeepCBOW,32,0,0,1
2048,143142,DeepCBOW,6,1,2,0
2049,143142,DeepCBOW,19,1,2,0
2050,143142,DeepCBOW,21,0,1,0
2051,143142,DeepCBOW,14,2,2,1
2052,143142,DeepCBOW,25,1,0,0
2053,143142,DeepCBOW,17,2,2,1
2054,143142,DeepCBOW,21,0,0,1
2055,143142,DeepCBOW,7,1,1,1
2056,143142,DeepCBOW,17,1,1,1
2057,143142,DeepCBOW,18,0,1,0
2058,143142,DeepCBOW,16,1,1,1
2059,143142,DeepCBOW,13,3,3,1
2060,143142,DeepCBOW,26,0,1,0
2061,143142,DeepCBOW,27,1,1,1
2062,143142,DeepCBOW,25,2,1,0
2063,143142,DeepCBOW,8,2,3,0
2064,143142,DeepCBOW,18,1,1,1
2065,143142,DeepCBOW,11,1,2,0
2066,143142,DeepCBOW,11,1,1,1
2067,143142,DeepCBOW,17,1,1,1
2068,143142,DeepCBOW,33,1,3,0
2069,143142,DeepCBOW,22,2,1,0
2070,143142,DeepCBOW,5,2,1,0
2071,143142,DeepCBOW,19,1,1,1
2072,143142,DeepCBOW,15,3,3,1
2073,143142,DeepCBOW,28,1,3,0
2074,143142,DeepCBOW,19,1,2,0
2075,143142,DeepCBOW,16,0,1,0
2076,143142,DeepCBOW,22,1,3,0
2077,143142,DeepCBOW,25,1,1,1
2078,143142,DeepCBOW,30,1,3,0
2079,143142,DeepCBOW,28,1,1,1
2080,143142,DeepCBOW,34,1,3,0
2081,143142,DeepCBOW,18,1,4,0
2082,143142,DeepCBOW,17,0,2,0
2083,143142,DeepCBOW,23,3,1,0
2084,143142,DeepCBOW,9,1,1,1
2085,143142,DeepCBOW,12,1,0,0
2086,143142,DeepCBOW,37,0,3,0
2087,143142,DeepCBOW,8,1,2,0
2088,143142,DeepCBOW,6,0,1,0
2089,143142,DeepCBOW,22,2,3,0
2090,143142,DeepCBOW,20,2,2,1
2091,143142,DeepCBOW,9,1,1,1
2092,143142,DeepCBOW,31,1,1,1
2093,143142,DeepCBOW,26,2,2,1
2094,143142,DeepCBOW,11,0,1,0
2095,143142,DeepCBOW,28,1,0,0
2096,143142,DeepCBOW,31,2,3,0
2097,143142,DeepCBOW,27,1,4,0
2098,143142,DeepCBOW,24,1,1,1
2099,143142,DeepCBOW,7,2,4,0
2100,143142,DeepCBOW,2,2,2,1
2101,143142,DeepCBOW,11,1,1,1
2102,143142,DeepCBOW,29,1,2,0
2103,143142,DeepCBOW,24,1,2,0
2104,143142,DeepCBOW,23,1,4,0
2105,143142,DeepCBOW,17,0,1,0
2106,143142,DeepCBOW,12,0,1,0
2107,143142,DeepCBOW,6,2,2,1
2108,143142,DeepCBOW,19,0,1,0
2109,143142,DeepCBOW,25,1,1,1
2110,143142,DeepCBOW,7,0,0,1
2111,143142,DeepCBOW,24,0,1,0
2112,143142,DeepCBOW,22,1,1,1
2113,143142,DeepCBOW,17,0,0,1
2114,143142,DeepCBOW,25,1,3,0
2115,143142,DeepCBOW,10,1,0,0
2116,143142,DeepCBOW,15,2,3,0
2117,143142,DeepCBOW,28,3,2,0
2118,143142,DeepCBOW,13,2,2,1
2119,143142,DeepCBOW,31,1,1,1
2120,143142,DeepCBOW,21,2,3,0
2121,143142,DeepCBOW,31,2,2,1
2122,143142,DeepCBOW,27,1,2,0
2123,143142,DeepCBOW,9,1,1,1
2124,143142,DeepCBOW,12,1,2,0
2125,143142,DeepCBOW,27,0,1,0
2126,143142,DeepCBOW,17,1,1,1
2127,143142,DeepCBOW,18,0,1,0
2128,143142,DeepCBOW,8,0,0,1
2129,143142,DeepCBOW,36,0,0,1
2130,143142,DeepCBOW,8,0,2,0
2131,143142,DeepCBOW,8,1,2,0
2132,143142,DeepCBOW,14,1,0,0
2133,143142,DeepCBOW,15,1,3,0
2134,143142,DeepCBOW,16,1,3,0
2135,143142,DeepCBOW,17,1,1,1
2136,143142,DeepCBOW,21,1,3,0
2137,143142,DeepCBOW,24,0,0,1
2138,143142,DeepCBOW,15,0,1,0
2139,143142,DeepCBOW,24,0,1,0
2140,143142,DeepCBOW,8,2,1,0
2141,143142,DeepCBOW,18,1,3,0
2142,143142,DeepCBOW,7,1,1,1
2143,143142,DeepCBOW,8,2,3,0
2144,143142,DeepCBOW,7,0,0,1
2145,143142,DeepCBOW,24,2,1,0
2146,143142,DeepCBOW,10,0,2,0
2147,143142,DeepCBOW,24,1,1,1
2148,143142,DeepCBOW,19,1,3,0
2149,143142,DeepCBOW,19,1,3,0
2150,143142,DeepCBOW,29,1,3,0
2151,143142,DeepCBOW,25,2,1,0
2152,143142,DeepCBOW,23,1,1,1
2153,143142,DeepCBOW,19,1,1,1
2154,143142,DeepCBOW,4,0,0,1
2155,143142,DeepCBOW,13,1,1,1
2156,143142,DeepCBOW,18,2,2,1
2157,143142,DeepCBOW,25,0,4,0
2158,143142,DeepCBOW,28,1,2,0
2159,143142,DeepCBOW,37,1,2,0
2160,143142,DeepCBOW,18,1,1,1
2161,143142,DeepCBOW,9,0,1,0
2162,143142,DeepCBOW,12,0,1,0
2163,143142,DeepCBOW,13,0,1,0
2164,143142,DeepCBOW,18,1,3,0
2165,143142,DeepCBOW,7,1,2,0
2166,143142,DeepCBOW,31,2,2,1
2167,143142,DeepCBOW,9,1,3,0
2168,143142,DeepCBOW,27,1,0,0
2169,143142,DeepCBOW,23,1,3,0
2170,143142,DeepCBOW,28,2,1,0
2171,143142,DeepCBOW,16,1,1,1
2172,143142,DeepCBOW,23,1,1,1
2173,143142,DeepCBOW,22,0,2,0
2174,143142,DeepCBOW,19,1,3,0
2175,143142,DeepCBOW,15,3,3,1
2176,143142,DeepCBOW,38,3,4,0
2177,143142,DeepCBOW,28,1,1,1
2178,143142,DeepCBOW,18,1,1,1
2179,143142,DeepCBOW,19,2,3,0
2180,143142,DeepCBOW,13,0,2,0
2181,143142,DeepCBOW,20,1,1,1
2182,143142,DeepCBOW,21,0,3,0
2183,143142,DeepCBOW,9,1,1,1
2184,143142,DeepCBOW,40,1,1,1
2185,143142,DeepCBOW,7,2,2,1
2186,143142,DeepCBOW,13,1,2,0
2187,143142,DeepCBOW,15,1,3,0
2188,143142,DeepCBOW,14,0,1,0
2189,143142,DeepCBOW,15,0,1,0
2190,143142,DeepCBOW,38,2,1,0
2191,143142,DeepCBOW,14,1,3,0
2192,143142,DeepCBOW,15,0,1,0
2193,143142,DeepCBOW,46,1,1,1
2194,143142,DeepCBOW,12,0,0,1
2195,143142,DeepCBOW,33,1,1,1
2196,143142,DeepCBOW,18,0,0,1
2197,143142,DeepCBOW,23,1,3,0
2198,143142,DeepCBOW,23,0,1,0
2199,143142,DeepCBOW,23,2,3,0
2200,143142,DeepCBOW,9,1,1,1
2201,143142,DeepCBOW,22,1,3,0
2202,143142,DeepCBOW,9,0,1,0
2203,143142,DeepCBOW,16,1,2,0
2204,143142,DeepCBOW,4,1,0,0
2205,143142,DeepCBOW,4,3,2,0
2206,143142,DeepCBOW,8,4,4,1
2207,143142,DeepCBOW,7,4,4,1
2208,143142,DeepCBOW,7,3,1,0
2209,143142,DeepCBOW,6,0,0,1
