timestamp,model,example_length,target,prediction,correct
174733,BinaryTreeLSTMClassifier,20,1,1,1
174733,BinaryTreeLSTMClassifier,20,1,1,1
174733,BinaryTreeLSTMClassifier,7,2,2,1
174733,BinaryTreeLSTMClassifier,14,1,1,1
174733,BinaryTreeLSTMClassifier,19,1,2,0
174733,BinaryTreeLSTMClassifier,11,1,3,0
174733,BinaryTreeLSTMClassifier,30,1,2,0
174733,BinaryTreeLSTMClassifier,9,1,1,1
174733,BinaryTreeLSTMClassifier,8,1,1,1
174733,BinaryTreeLSTMClassifier,13,0,2,0
174733,BinaryTreeLSTMClassifier,13,3,2,0
174733,BinaryTreeLSTMClassifier,17,1,1,1
174733,BinaryTreeLSTMClassifier,18,1,1,1
174733,BinaryTreeLSTMClassifier,11,1,1,1
174733,BinaryTreeLSTMClassifier,10,1,1,1
174733,BinaryTreeLSTMClassifier,6,0,0,1
174733,BinaryTreeLSTMClassifier,24,1,1,1
174733,BinaryTreeLSTMClassifier,18,1,1,1
174733,BinaryTreeLSTMClassifier,13,0,1,0
174733,BinaryTreeLSTMClassifier,40,1,1,1
174733,BinaryTreeLSTMClassifier,6,1,2,0
174733,BinaryTreeLSTMClassifier,15,0,2,0
174733,BinaryTreeLSTMClassifier,20,1,1,1
174733,BinaryTreeLSTMClassifier,14,2,1,0
174733,BinaryTreeLSTMClassifier,24,1,1,1
174733,BinaryTreeLSTMClassifier,6,1,2,0
174733,BinaryTreeLSTMClassifier,5,4,4,1
174733,BinaryTreeLSTMClassifier,36,1,1,1
174733,BinaryTreeLSTMClassifier,23,0,0,1
174733,BinaryTreeLSTMClassifier,11,1,0,0
174733,BinaryTreeLSTMClassifier,24,1,1,1
174733,BinaryTreeLSTMClassifier,21,1,1,1
174733,BinaryTreeLSTMClassifier,37,1,1,1
174733,BinaryTreeLSTMClassifier,6,1,1,1
174733,BinaryTreeLSTMClassifier,8,1,1,1
174733,BinaryTreeLSTMClassifier,38,1,1,1
174733,BinaryTreeLSTMClassifier,12,1,3,0
174733,BinaryTreeLSTMClassifier,15,2,1,0
174733,BinaryTreeLSTMClassifier,15,1,1,1
174733,BinaryTreeLSTMClassifier,6,2,1,0
174733,BinaryTreeLSTMClassifier,12,1,1,1
174733,BinaryTreeLSTMClassifier,10,1,2,0
174733,BinaryTreeLSTMClassifier,4,0,0,1
174733,BinaryTreeLSTMClassifier,13,2,3,0
174733,BinaryTreeLSTMClassifier,18,1,0,0
174733,BinaryTreeLSTMClassifier,24,1,2,0
174733,BinaryTreeLSTMClassifier,38,1,2,0
174733,BinaryTreeLSTMClassifier,22,1,1,1
174733,BinaryTreeLSTMClassifier,10,1,1,1
174733,BinaryTreeLSTMClassifier,7,2,2,1
174733,BinaryTreeLSTMClassifier,33,0,1,0
174733,BinaryTreeLSTMClassifier,16,1,2,0
174733,BinaryTreeLSTMClassifier,17,1,1,1
174733,BinaryTreeLSTMClassifier,19,0,1,0
174733,BinaryTreeLSTMClassifier,29,1,1,1
174733,BinaryTreeLSTMClassifier,30,1,3,0
174733,BinaryTreeLSTMClassifier,15,0,1,0
174733,BinaryTreeLSTMClassifier,20,1,3,0
174733,BinaryTreeLSTMClassifier,10,0,0,1
174733,BinaryTreeLSTMClassifier,20,2,1,0
174733,BinaryTreeLSTMClassifier,23,0,0,1
174733,BinaryTreeLSTMClassifier,14,0,1,0
174733,BinaryTreeLSTMClassifier,9,3,3,1
174733,BinaryTreeLSTMClassifier,13,1,1,1
174733,BinaryTreeLSTMClassifier,32,2,1,0
174733,BinaryTreeLSTMClassifier,14,1,0,0
174733,BinaryTreeLSTMClassifier,9,0,0,1
174733,BinaryTreeLSTMClassifier,13,1,1,1
174733,BinaryTreeLSTMClassifier,27,2,3,0
174733,BinaryTreeLSTMClassifier,20,1,1,1
174733,BinaryTreeLSTMClassifier,11,0,1,0
174733,BinaryTreeLSTMClassifier,13,2,1,0
174733,BinaryTreeLSTMClassifier,16,1,1,1
174733,BinaryTreeLSTMClassifier,26,0,1,0
174733,BinaryTreeLSTMClassifier,23,0,0,1
174733,BinaryTreeLSTMClassifier,8,1,2,0
174733,BinaryTreeLSTMClassifier,32,0,3,0
174733,BinaryTreeLSTMClassifier,27,1,1,1
174733,BinaryTreeLSTMClassifier,26,1,3,0
174733,BinaryTreeLSTMClassifier,40,3,2,0
174733,BinaryTreeLSTMClassifier,18,2,1,0
174733,BinaryTreeLSTMClassifier,13,0,0,1
174733,BinaryTreeLSTMClassifier,21,1,1,1
174733,BinaryTreeLSTMClassifier,21,0,1,0
174733,BinaryTreeLSTMClassifier,33,1,0,0
174733,BinaryTreeLSTMClassifier,36,2,1,0
174733,BinaryTreeLSTMClassifier,31,2,2,1
174733,BinaryTreeLSTMClassifier,21,1,1,1
174733,BinaryTreeLSTMClassifier,19,2,1,0
174733,BinaryTreeLSTMClassifier,23,0,1,0
174733,BinaryTreeLSTMClassifier,23,1,2,0
174733,BinaryTreeLSTMClassifier,23,2,3,0
174733,BinaryTreeLSTMClassifier,18,1,1,1
174733,BinaryTreeLSTMClassifier,26,1,1,1
174733,BinaryTreeLSTMClassifier,14,1,3,0
174733,BinaryTreeLSTMClassifier,10,1,1,1
174733,BinaryTreeLSTMClassifier,14,0,2,0
174733,BinaryTreeLSTMClassifier,25,0,1,0
174733,BinaryTreeLSTMClassifier,35,1,1,1
174733,BinaryTreeLSTMClassifier,14,2,1,0
174733,BinaryTreeLSTMClassifier,7,2,1,0
174733,BinaryTreeLSTMClassifier,7,0,1,0
174733,BinaryTreeLSTMClassifier,14,1,1,1
174733,BinaryTreeLSTMClassifier,15,0,0,1
174733,BinaryTreeLSTMClassifier,12,1,1,1
174733,BinaryTreeLSTMClassifier,13,0,0,1
174733,BinaryTreeLSTMClassifier,9,0,0,1
174733,BinaryTreeLSTMClassifier,26,1,1,1
174733,BinaryTreeLSTMClassifier,21,2,2,1
174733,BinaryTreeLSTMClassifier,20,1,2,0
174733,BinaryTreeLSTMClassifier,31,1,1,1
174733,BinaryTreeLSTMClassifier,32,1,1,1
174733,BinaryTreeLSTMClassifier,30,1,1,1
174733,BinaryTreeLSTMClassifier,43,3,3,1
174733,BinaryTreeLSTMClassifier,7,1,1,1
174733,BinaryTreeLSTMClassifier,19,2,1,0
174733,BinaryTreeLSTMClassifier,12,2,2,1
174733,BinaryTreeLSTMClassifier,2,0,1,0
174733,BinaryTreeLSTMClassifier,4,3,2,0
174733,BinaryTreeLSTMClassifier,6,2,2,1
174733,BinaryTreeLSTMClassifier,7,2,2,1
174733,BinaryTreeLSTMClassifier,14,1,0,0
174733,BinaryTreeLSTMClassifier,17,2,1,0
174733,BinaryTreeLSTMClassifier,15,0,1,0
174733,BinaryTreeLSTMClassifier,18,0,1,0
174733,BinaryTreeLSTMClassifier,12,1,1,1
174733,BinaryTreeLSTMClassifier,33,1,1,1
174733,BinaryTreeLSTMClassifier,27,1,2,0
174733,BinaryTreeLSTMClassifier,20,2,2,1
174733,BinaryTreeLSTMClassifier,31,2,0,0
174733,BinaryTreeLSTMClassifier,25,1,1,1
174733,BinaryTreeLSTMClassifier,27,1,1,1
174733,BinaryTreeLSTMClassifier,34,1,2,0
174733,BinaryTreeLSTMClassifier,33,0,2,0
174733,BinaryTreeLSTMClassifier,13,1,1,1
174733,BinaryTreeLSTMClassifier,15,0,0,1
174733,BinaryTreeLSTMClassifier,21,2,3,0
174733,BinaryTreeLSTMClassifier,31,2,1,0
174733,BinaryTreeLSTMClassifier,26,1,1,1
174733,BinaryTreeLSTMClassifier,13,1,3,0
174733,BinaryTreeLSTMClassifier,12,1,1,1
174733,BinaryTreeLSTMClassifier,17,0,0,1
174733,BinaryTreeLSTMClassifier,16,2,0,0
174733,BinaryTreeLSTMClassifier,28,1,2,0
174733,BinaryTreeLSTMClassifier,28,3,3,1
174733,BinaryTreeLSTMClassifier,11,0,1,0
174733,BinaryTreeLSTMClassifier,32,0,0,1
174733,BinaryTreeLSTMClassifier,21,2,1,0
174733,BinaryTreeLSTMClassifier,18,0,0,1
174733,BinaryTreeLSTMClassifier,17,1,2,0
174733,BinaryTreeLSTMClassifier,27,1,3,0
174733,BinaryTreeLSTMClassifier,6,1,0,0
174733,BinaryTreeLSTMClassifier,11,1,1,1
174733,BinaryTreeLSTMClassifier,8,2,2,1
174733,BinaryTreeLSTMClassifier,14,0,2,0
174733,BinaryTreeLSTMClassifier,24,0,1,0
174733,BinaryTreeLSTMClassifier,30,1,1,1
174733,BinaryTreeLSTMClassifier,20,2,0,0
174733,BinaryTreeLSTMClassifier,10,2,1,0
174733,BinaryTreeLSTMClassifier,8,3,2,0
174733,BinaryTreeLSTMClassifier,6,1,2,0
174733,BinaryTreeLSTMClassifier,11,1,1,1
174733,BinaryTreeLSTMClassifier,17,1,1,1
174733,BinaryTreeLSTMClassifier,10,1,4,0
174733,BinaryTreeLSTMClassifier,6,1,1,1
174733,BinaryTreeLSTMClassifier,7,2,1,0
174733,BinaryTreeLSTMClassifier,26,2,1,0
174733,BinaryTreeLSTMClassifier,19,1,1,1
174733,BinaryTreeLSTMClassifier,29,1,1,1
174733,BinaryTreeLSTMClassifier,15,1,1,1
174733,BinaryTreeLSTMClassifier,18,1,1,1
174733,BinaryTreeLSTMClassifier,13,1,1,1
174733,BinaryTreeLSTMClassifier,14,0,2,0
174733,BinaryTreeLSTMClassifier,13,1,1,1
174733,BinaryTreeLSTMClassifier,33,2,1,0
174733,BinaryTreeLSTMClassifier,28,0,1,0
174733,BinaryTreeLSTMClassifier,38,1,2,0
174733,BinaryTreeLSTMClassifier,22,1,1,1
174733,BinaryTreeLSTMClassifier,33,1,2,0
174733,BinaryTreeLSTMClassifier,8,1,2,0
174733,BinaryTreeLSTMClassifier,38,1,2,0
174733,BinaryTreeLSTMClassifier,31,0,1,0
174733,BinaryTreeLSTMClassifier,14,1,2,0
174733,BinaryTreeLSTMClassifier,9,1,2,0
174733,BinaryTreeLSTMClassifier,37,3,4,0
174733,BinaryTreeLSTMClassifier,17,1,0,0
174733,BinaryTreeLSTMClassifier,14,2,3,0
174733,BinaryTreeLSTMClassifier,13,1,1,1
174733,BinaryTreeLSTMClassifier,13,1,3,0
174733,BinaryTreeLSTMClassifier,18,1,1,1
174733,BinaryTreeLSTMClassifier,14,0,1,0
174733,BinaryTreeLSTMClassifier,26,1,1,1
174733,BinaryTreeLSTMClassifier,17,0,1,0
174733,BinaryTreeLSTMClassifier,4,2,1,0
174733,BinaryTreeLSTMClassifier,5,1,1,1
174733,BinaryTreeLSTMClassifier,40,0,0,1
174733,BinaryTreeLSTMClassifier,14,0,1,0
174733,BinaryTreeLSTMClassifier,25,0,1,0
174733,BinaryTreeLSTMClassifier,8,3,2,0
174733,BinaryTreeLSTMClassifier,35,2,2,1
174733,BinaryTreeLSTMClassifier,8,1,2,0
174733,BinaryTreeLSTMClassifier,3,1,2,0
174733,BinaryTreeLSTMClassifier,17,1,0,0
174733,BinaryTreeLSTMClassifier,12,0,0,1
174733,BinaryTreeLSTMClassifier,18,2,1,0
174733,BinaryTreeLSTMClassifier,8,0,1,0
174733,BinaryTreeLSTMClassifier,38,1,1,1
174733,BinaryTreeLSTMClassifier,28,1,2,0
174733,BinaryTreeLSTMClassifier,13,3,1,0
174733,BinaryTreeLSTMClassifier,14,1,1,1
174733,BinaryTreeLSTMClassifier,28,4,3,0
174733,BinaryTreeLSTMClassifier,15,1,1,1
174733,BinaryTreeLSTMClassifier,10,1,2,0
174733,BinaryTreeLSTMClassifier,32,1,2,0
174733,BinaryTreeLSTMClassifier,18,2,2,1
174733,BinaryTreeLSTMClassifier,20,1,0,0
174733,BinaryTreeLSTMClassifier,7,2,3,0
174733,BinaryTreeLSTMClassifier,41,1,1,1
174733,BinaryTreeLSTMClassifier,18,1,0,0
174733,BinaryTreeLSTMClassifier,29,1,1,1
174733,BinaryTreeLSTMClassifier,16,1,1,1
174733,BinaryTreeLSTMClassifier,19,2,3,0
174733,BinaryTreeLSTMClassifier,8,2,2,1
174733,BinaryTreeLSTMClassifier,12,1,1,1
174733,BinaryTreeLSTMClassifier,16,3,1,0
174733,BinaryTreeLSTMClassifier,22,1,1,1
174733,BinaryTreeLSTMClassifier,28,2,3,0
174733,BinaryTreeLSTMClassifier,11,1,0,0
174733,BinaryTreeLSTMClassifier,10,3,1,0
174733,BinaryTreeLSTMClassifier,15,1,1,1
174733,BinaryTreeLSTMClassifier,25,0,1,0
174733,BinaryTreeLSTMClassifier,20,2,3,0
174733,BinaryTreeLSTMClassifier,33,1,0,0
174733,BinaryTreeLSTMClassifier,14,2,1,0
174733,BinaryTreeLSTMClassifier,22,0,0,1
174733,BinaryTreeLSTMClassifier,12,1,1,1
174733,BinaryTreeLSTMClassifier,18,1,3,0
174733,BinaryTreeLSTMClassifier,29,0,2,0
174733,BinaryTreeLSTMClassifier,13,2,2,1
174733,BinaryTreeLSTMClassifier,25,1,2,0
174733,BinaryTreeLSTMClassifier,10,2,3,0
174733,BinaryTreeLSTMClassifier,27,2,1,0
174733,BinaryTreeLSTMClassifier,14,2,0,0
174733,BinaryTreeLSTMClassifier,22,0,3,0
174733,BinaryTreeLSTMClassifier,15,0,1,0
174733,BinaryTreeLSTMClassifier,24,1,1,1
174733,BinaryTreeLSTMClassifier,28,0,1,0
174733,BinaryTreeLSTMClassifier,14,0,4,0
174733,BinaryTreeLSTMClassifier,10,0,1,0
174733,BinaryTreeLSTMClassifier,25,0,0,1
174733,BinaryTreeLSTMClassifier,7,1,1,1
174733,BinaryTreeLSTMClassifier,9,1,3,0
174733,BinaryTreeLSTMClassifier,22,1,1,1
174733,BinaryTreeLSTMClassifier,31,1,1,1
174733,BinaryTreeLSTMClassifier,16,1,0,0
174733,BinaryTreeLSTMClassifier,29,1,1,1
174733,BinaryTreeLSTMClassifier,18,1,3,0
174733,BinaryTreeLSTMClassifier,10,0,1,0
174733,BinaryTreeLSTMClassifier,15,0,1,0
174733,BinaryTreeLSTMClassifier,15,1,1,1
174733,BinaryTreeLSTMClassifier,10,2,2,1
174733,BinaryTreeLSTMClassifier,7,2,1,0
174733,BinaryTreeLSTMClassifier,11,2,3,0
174733,BinaryTreeLSTMClassifier,23,2,0,0
174733,BinaryTreeLSTMClassifier,22,0,0,1
174733,BinaryTreeLSTMClassifier,14,2,1,0
174733,BinaryTreeLSTMClassifier,8,2,1,0
174733,BinaryTreeLSTMClassifier,21,2,3,0
174733,BinaryTreeLSTMClassifier,8,1,2,0
174733,BinaryTreeLSTMClassifier,11,2,2,1
174733,BinaryTreeLSTMClassifier,4,2,1,0
174733,BinaryTreeLSTMClassifier,12,0,1,0
174733,BinaryTreeLSTMClassifier,19,1,0,0
174733,BinaryTreeLSTMClassifier,9,1,3,0
174733,BinaryTreeLSTMClassifier,9,0,0,1
174733,BinaryTreeLSTMClassifier,25,2,0,0
174733,BinaryTreeLSTMClassifier,23,1,1,1
174733,BinaryTreeLSTMClassifier,13,1,0,0
174733,BinaryTreeLSTMClassifier,11,1,1,1
174733,BinaryTreeLSTMClassifier,37,1,1,1
174733,BinaryTreeLSTMClassifier,26,0,0,1
174733,BinaryTreeLSTMClassifier,6,1,1,1
174733,BinaryTreeLSTMClassifier,5,1,1,1
174733,BinaryTreeLSTMClassifier,22,1,2,0
174733,BinaryTreeLSTMClassifier,21,2,2,1
174733,BinaryTreeLSTMClassifier,12,3,1,0
174733,BinaryTreeLSTMClassifier,21,0,0,1
174733,BinaryTreeLSTMClassifier,18,1,1,1
174733,BinaryTreeLSTMClassifier,22,0,0,1
174733,BinaryTreeLSTMClassifier,8,1,2,0
174733,BinaryTreeLSTMClassifier,12,0,1,0
174733,BinaryTreeLSTMClassifier,16,0,1,0
174733,BinaryTreeLSTMClassifier,32,1,2,0
174733,BinaryTreeLSTMClassifier,18,1,1,1
174733,BinaryTreeLSTMClassifier,30,1,2,0
174733,BinaryTreeLSTMClassifier,7,1,1,1
174733,BinaryTreeLSTMClassifier,34,1,2,0
174733,BinaryTreeLSTMClassifier,17,1,1,1
174733,BinaryTreeLSTMClassifier,25,1,3,0
174733,BinaryTreeLSTMClassifier,7,1,4,0
174733,BinaryTreeLSTMClassifier,17,0,1,0
174733,BinaryTreeLSTMClassifier,20,2,1,0
174733,BinaryTreeLSTMClassifier,11,0,1,0
174733,BinaryTreeLSTMClassifier,23,0,1,0
174733,BinaryTreeLSTMClassifier,27,1,1,1
174733,BinaryTreeLSTMClassifier,13,0,1,0
174733,BinaryTreeLSTMClassifier,12,2,1,0
174733,BinaryTreeLSTMClassifier,27,1,2,0
174733,BinaryTreeLSTMClassifier,9,2,3,0
174733,BinaryTreeLSTMClassifier,12,1,2,0
174733,BinaryTreeLSTMClassifier,21,0,1,0
174733,BinaryTreeLSTMClassifier,11,1,0,0
174733,BinaryTreeLSTMClassifier,16,0,1,0
174733,BinaryTreeLSTMClassifier,41,2,3,0
174733,BinaryTreeLSTMClassifier,13,1,4,0
174733,BinaryTreeLSTMClassifier,18,2,3,0
174733,BinaryTreeLSTMClassifier,23,1,2,0
174733,BinaryTreeLSTMClassifier,39,2,2,1
174733,BinaryTreeLSTMClassifier,26,1,1,1
174733,BinaryTreeLSTMClassifier,19,0,0,1
174733,BinaryTreeLSTMClassifier,39,1,0,0
174733,BinaryTreeLSTMClassifier,21,0,0,1
174733,BinaryTreeLSTMClassifier,29,0,1,0
174733,BinaryTreeLSTMClassifier,34,0,3,0
174733,BinaryTreeLSTMClassifier,8,0,0,1
174733,BinaryTreeLSTMClassifier,20,1,1,1
174733,BinaryTreeLSTMClassifier,12,2,3,0
174733,BinaryTreeLSTMClassifier,14,2,2,1
174733,BinaryTreeLSTMClassifier,4,2,1,0
174733,BinaryTreeLSTMClassifier,29,1,1,1
174733,BinaryTreeLSTMClassifier,16,3,3,1
174733,BinaryTreeLSTMClassifier,17,1,1,1
174733,BinaryTreeLSTMClassifier,23,1,1,1
174733,BinaryTreeLSTMClassifier,8,0,0,1
174733,BinaryTreeLSTMClassifier,24,2,1,0
174733,BinaryTreeLSTMClassifier,8,1,0,0
174733,BinaryTreeLSTMClassifier,33,1,1,1
174733,BinaryTreeLSTMClassifier,18,1,1,1
174733,BinaryTreeLSTMClassifier,40,1,2,0
174733,BinaryTreeLSTMClassifier,15,1,1,1
174733,BinaryTreeLSTMClassifier,19,2,1,0
174733,BinaryTreeLSTMClassifier,22,1,1,1
174733,BinaryTreeLSTMClassifier,3,1,2,0
174733,BinaryTreeLSTMClassifier,11,1,0,0
174733,BinaryTreeLSTMClassifier,18,1,2,0
174733,BinaryTreeLSTMClassifier,19,1,1,1
174733,BinaryTreeLSTMClassifier,28,0,1,0
174733,BinaryTreeLSTMClassifier,14,1,1,1
174733,BinaryTreeLSTMClassifier,33,1,2,0
174733,BinaryTreeLSTMClassifier,15,1,1,1
174733,BinaryTreeLSTMClassifier,33,0,2,0
174733,BinaryTreeLSTMClassifier,19,0,1,0
174733,BinaryTreeLSTMClassifier,43,2,1,0
174733,BinaryTreeLSTMClassifier,21,1,3,0
174733,BinaryTreeLSTMClassifier,27,1,1,1
174733,BinaryTreeLSTMClassifier,11,1,1,1
174733,BinaryTreeLSTMClassifier,6,1,1,1
174733,BinaryTreeLSTMClassifier,33,1,1,1
174733,BinaryTreeLSTMClassifier,17,0,0,1
174733,BinaryTreeLSTMClassifier,23,1,1,1
174733,BinaryTreeLSTMClassifier,8,3,3,1
174733,BinaryTreeLSTMClassifier,14,1,3,0
174733,BinaryTreeLSTMClassifier,17,1,1,1
174733,BinaryTreeLSTMClassifier,15,3,1,0
174733,BinaryTreeLSTMClassifier,19,2,2,1
174733,BinaryTreeLSTMClassifier,28,1,1,1
174733,BinaryTreeLSTMClassifier,16,2,2,1
174733,BinaryTreeLSTMClassifier,19,1,3,0
174733,BinaryTreeLSTMClassifier,23,1,0,0
174733,BinaryTreeLSTMClassifier,25,1,0,0
174733,BinaryTreeLSTMClassifier,29,1,1,1
174733,BinaryTreeLSTMClassifier,25,2,1,0
174733,BinaryTreeLSTMClassifier,15,0,0,1
174733,BinaryTreeLSTMClassifier,27,0,1,0
174733,BinaryTreeLSTMClassifier,8,1,1,1
174733,BinaryTreeLSTMClassifier,18,0,1,0
174733,BinaryTreeLSTMClassifier,10,4,3,0
174733,BinaryTreeLSTMClassifier,16,0,1,0
174733,BinaryTreeLSTMClassifier,21,2,1,0
174733,BinaryTreeLSTMClassifier,21,0,1,0
174733,BinaryTreeLSTMClassifier,13,0,0,1
174733,BinaryTreeLSTMClassifier,26,0,1,0
174733,BinaryTreeLSTMClassifier,21,1,3,0
174733,BinaryTreeLSTMClassifier,17,2,1,0
174733,BinaryTreeLSTMClassifier,24,1,0,0
174733,BinaryTreeLSTMClassifier,23,1,1,1
174733,BinaryTreeLSTMClassifier,7,3,4,0
174733,BinaryTreeLSTMClassifier,11,1,1,1
174733,BinaryTreeLSTMClassifier,18,2,3,0
174733,BinaryTreeLSTMClassifier,20,1,2,0
174733,BinaryTreeLSTMClassifier,14,0,1,0
174733,BinaryTreeLSTMClassifier,13,2,3,0
174733,BinaryTreeLSTMClassifier,28,0,3,0
174733,BinaryTreeLSTMClassifier,25,2,1,0
174733,BinaryTreeLSTMClassifier,16,2,1,0
174733,BinaryTreeLSTMClassifier,33,1,0,0
174733,BinaryTreeLSTMClassifier,26,1,3,0
174733,BinaryTreeLSTMClassifier,17,1,1,1
174733,BinaryTreeLSTMClassifier,10,1,1,1
174733,BinaryTreeLSTMClassifier,26,1,3,0
174733,BinaryTreeLSTMClassifier,15,2,1,0
174733,BinaryTreeLSTMClassifier,25,2,3,0
174733,BinaryTreeLSTMClassifier,19,0,0,1
174733,BinaryTreeLSTMClassifier,40,1,1,1
174733,BinaryTreeLSTMClassifier,8,0,3,0
174733,BinaryTreeLSTMClassifier,15,1,2,0
174733,BinaryTreeLSTMClassifier,7,1,1,1
174733,BinaryTreeLSTMClassifier,16,0,1,0
174733,BinaryTreeLSTMClassifier,12,2,0,0
174733,BinaryTreeLSTMClassifier,31,0,1,0
174733,BinaryTreeLSTMClassifier,21,1,1,1
174733,BinaryTreeLSTMClassifier,36,2,1,0
174733,BinaryTreeLSTMClassifier,20,2,3,0
174733,BinaryTreeLSTMClassifier,8,2,1,0
174733,BinaryTreeLSTMClassifier,11,0,1,0
174733,BinaryTreeLSTMClassifier,14,2,3,0
174733,BinaryTreeLSTMClassifier,16,2,1,0
174733,BinaryTreeLSTMClassifier,31,2,2,1
174733,BinaryTreeLSTMClassifier,7,1,1,1
174733,BinaryTreeLSTMClassifier,39,1,1,1
174733,BinaryTreeLSTMClassifier,17,1,1,1
174733,BinaryTreeLSTMClassifier,17,1,1,1
174733,BinaryTreeLSTMClassifier,10,2,2,1
174733,BinaryTreeLSTMClassifier,8,1,2,0
174733,BinaryTreeLSTMClassifier,28,1,1,1
174733,BinaryTreeLSTMClassifier,10,1,1,1
174733,BinaryTreeLSTMClassifier,24,1,1,1
174733,BinaryTreeLSTMClassifier,23,1,2,0
174733,BinaryTreeLSTMClassifier,20,1,1,1
174733,BinaryTreeLSTMClassifier,10,1,3,0
174733,BinaryTreeLSTMClassifier,10,1,1,1
174733,BinaryTreeLSTMClassifier,28,0,2,0
174733,BinaryTreeLSTMClassifier,5,1,1,1
174733,BinaryTreeLSTMClassifier,28,1,2,0
174733,BinaryTreeLSTMClassifier,34,1,1,1
174733,BinaryTreeLSTMClassifier,21,1,1,1
174733,BinaryTreeLSTMClassifier,22,1,1,1
174733,BinaryTreeLSTMClassifier,10,1,0,0
174733,BinaryTreeLSTMClassifier,10,1,1,1
174733,BinaryTreeLSTMClassifier,31,0,1,0
174733,BinaryTreeLSTMClassifier,19,2,3,0
174733,BinaryTreeLSTMClassifier,26,1,1,1
174733,BinaryTreeLSTMClassifier,32,1,2,0
174733,BinaryTreeLSTMClassifier,25,1,1,1
174733,BinaryTreeLSTMClassifier,34,0,0,1
174733,BinaryTreeLSTMClassifier,25,1,2,0
174733,BinaryTreeLSTMClassifier,19,1,1,1
174733,BinaryTreeLSTMClassifier,20,2,2,1
174733,BinaryTreeLSTMClassifier,34,1,1,1
174733,BinaryTreeLSTMClassifier,17,0,0,1
174733,BinaryTreeLSTMClassifier,18,1,1,1
174733,BinaryTreeLSTMClassifier,5,1,0,0
174733,BinaryTreeLSTMClassifier,6,1,1,1
174733,BinaryTreeLSTMClassifier,27,1,1,1
174733,BinaryTreeLSTMClassifier,28,2,3,0
174733,BinaryTreeLSTMClassifier,4,1,1,1
174733,BinaryTreeLSTMClassifier,29,1,1,1
174733,BinaryTreeLSTMClassifier,22,2,1,0
174733,BinaryTreeLSTMClassifier,16,1,2,0
174733,BinaryTreeLSTMClassifier,21,1,3,0
174733,BinaryTreeLSTMClassifier,34,2,2,1
174733,BinaryTreeLSTMClassifier,24,1,0,0
174733,BinaryTreeLSTMClassifier,19,1,1,1
174733,BinaryTreeLSTMClassifier,17,0,1,0
174733,BinaryTreeLSTMClassifier,6,1,1,1
174733,BinaryTreeLSTMClassifier,29,2,1,0
174733,BinaryTreeLSTMClassifier,8,1,1,1
174733,BinaryTreeLSTMClassifier,24,4,4,1
174733,BinaryTreeLSTMClassifier,8,1,2,0
174733,BinaryTreeLSTMClassifier,25,1,1,1
174733,BinaryTreeLSTMClassifier,19,3,2,0
174733,BinaryTreeLSTMClassifier,18,1,1,1
174733,BinaryTreeLSTMClassifier,19,1,3,0
174733,BinaryTreeLSTMClassifier,20,0,0,1
174733,BinaryTreeLSTMClassifier,12,0,1,0
174733,BinaryTreeLSTMClassifier,11,2,3,0
174733,BinaryTreeLSTMClassifier,5,1,2,0
174733,BinaryTreeLSTMClassifier,21,1,0,0
174733,BinaryTreeLSTMClassifier,19,0,3,0
174733,BinaryTreeLSTMClassifier,24,0,1,0
174733,BinaryTreeLSTMClassifier,14,1,1,1
174733,BinaryTreeLSTMClassifier,22,2,3,0
174733,BinaryTreeLSTMClassifier,27,2,1,0
174733,BinaryTreeLSTMClassifier,23,1,1,1
174733,BinaryTreeLSTMClassifier,23,3,2,0
174733,BinaryTreeLSTMClassifier,15,1,2,0
174733,BinaryTreeLSTMClassifier,21,2,0,0
174733,BinaryTreeLSTMClassifier,18,1,1,1
174733,BinaryTreeLSTMClassifier,15,2,3,0
174733,BinaryTreeLSTMClassifier,25,2,1,0
174733,BinaryTreeLSTMClassifier,13,1,1,1
174733,BinaryTreeLSTMClassifier,17,1,1,1
174733,BinaryTreeLSTMClassifier,21,1,1,1
174733,BinaryTreeLSTMClassifier,9,1,3,0
174733,BinaryTreeLSTMClassifier,30,2,3,0
174733,BinaryTreeLSTMClassifier,29,2,2,1
174733,BinaryTreeLSTMClassifier,32,0,1,0
174733,BinaryTreeLSTMClassifier,6,1,2,0
174733,BinaryTreeLSTMClassifier,19,1,2,0
174733,BinaryTreeLSTMClassifier,21,0,1,0
174733,BinaryTreeLSTMClassifier,14,2,2,1
174733,BinaryTreeLSTMClassifier,25,1,1,1
174733,BinaryTreeLSTMClassifier,17,2,1,0
174733,BinaryTreeLSTMClassifier,21,0,3,0
174733,BinaryTreeLSTMClassifier,7,1,2,0
174733,BinaryTreeLSTMClassifier,17,1,1,1
174733,BinaryTreeLSTMClassifier,18,0,0,1
174733,BinaryTreeLSTMClassifier,16,1,1,1
174733,BinaryTreeLSTMClassifier,13,3,3,1
174733,BinaryTreeLSTMClassifier,26,0,1,0
174733,BinaryTreeLSTMClassifier,27,1,2,0
174733,BinaryTreeLSTMClassifier,25,2,1,0
174733,BinaryTreeLSTMClassifier,8,2,1,0
174733,BinaryTreeLSTMClassifier,18,1,2,0
174733,BinaryTreeLSTMClassifier,11,1,1,1
174733,BinaryTreeLSTMClassifier,11,1,2,0
174733,BinaryTreeLSTMClassifier,17,1,1,1
