,timestamp,model,example_length,target,prediction,correct
1786,143959,PTDeepCBOW,12,1,1,1
1787,143959,PTDeepCBOW,18,1,3,0
1788,143959,PTDeepCBOW,29,0,3,0
1789,143959,PTDeepCBOW,13,2,3,0
1790,143959,PTDeepCBOW,25,1,1,1
1791,143959,PTDeepCBOW,10,2,3,0
1792,143959,PTDeepCBOW,27,2,1,0
1793,143959,PTDeepCBOW,14,2,4,0
1794,143959,PTDeepCBOW,22,0,3,0
1795,143959,PTDeepCBOW,15,0,1,0
1796,143959,PTDeepCBOW,24,1,1,1
1797,143959,PTDeepCBOW,28,0,1,0
1798,143959,PTDeepCBOW,14,0,1,0
1799,143959,PTDeepCBOW,10,0,1,0
1800,143959,PTDeepCBOW,25,0,1,0
1801,143959,PTDeepCBOW,7,1,1,1
1802,143959,PTDeepCBOW,9,1,3,0
1803,143959,PTDeepCBOW,22,1,1,1
1804,143959,PTDeepCBOW,31,1,1,1
1805,143959,PTDeepCBOW,16,1,1,1
1806,143959,PTDeepCBOW,29,1,1,1
1807,143959,PTDeepCBOW,18,1,1,1
1808,143959,PTDeepCBOW,10,0,1,0
1809,143959,PTDeepCBOW,15,0,1,0
1810,143959,PTDeepCBOW,15,1,1,1
1811,143959,PTDeepCBOW,10,2,1,0
1812,143959,PTDeepCBOW,7,2,1,0
1813,143959,PTDeepCBOW,11,2,3,0
1814,143959,PTDeepCBOW,23,2,1,0
1815,143959,PTDeepCBOW,22,0,1,0
1816,143959,PTDeepCBOW,14,2,1,0
1817,143959,PTDeepCBOW,8,2,1,0
1818,143959,PTDeepCBOW,21,2,3,0
1819,143959,PTDeepCBOW,8,1,2,0
1820,143959,PTDeepCBOW,11,2,1,0
1821,143959,PTDeepCBOW,4,2,2,1
1822,143959,PTDeepCBOW,12,0,1,0
1823,143959,PTDeepCBOW,19,1,0,0
1824,143959,PTDeepCBOW,9,1,2,0
1825,143959,PTDeepCBOW,9,0,0,1
1826,143959,PTDeepCBOW,25,2,1,0
1827,143959,PTDeepCBOW,23,1,1,1
1828,143959,PTDeepCBOW,13,1,1,1
1829,143959,PTDeepCBOW,11,1,1,1
1830,143959,PTDeepCBOW,37,1,1,1
1831,143959,PTDeepCBOW,26,0,1,0
1832,143959,PTDeepCBOW,6,1,1,1
1833,143959,PTDeepCBOW,5,1,1,1
1834,143959,PTDeepCBOW,22,1,1,1
1835,143959,PTDeepCBOW,21,2,3,0
1836,143959,PTDeepCBOW,12,3,1,0
1837,143959,PTDeepCBOW,21,0,0,1
1838,143959,PTDeepCBOW,18,1,1,1
1839,143959,PTDeepCBOW,22,0,3,0
1840,143959,PTDeepCBOW,8,1,1,1
1841,143959,PTDeepCBOW,12,0,1,0
1842,143959,PTDeepCBOW,16,0,1,0
1843,143959,PTDeepCBOW,32,1,1,1
1844,143959,PTDeepCBOW,18,1,1,1
1845,143959,PTDeepCBOW,30,1,1,1
1846,143959,PTDeepCBOW,7,1,1,1
1847,143959,PTDeepCBOW,34,1,1,1
1848,143959,PTDeepCBOW,17,1,3,0
1849,143959,PTDeepCBOW,25,1,3,0
1850,143959,PTDeepCBOW,7,1,3,0
1851,143959,PTDeepCBOW,17,0,1,0
1852,143959,PTDeepCBOW,20,2,1,0
1853,143959,PTDeepCBOW,11,0,0,1
1854,143959,PTDeepCBOW,23,0,1,0
1855,143959,PTDeepCBOW,27,1,1,1
1856,143959,PTDeepCBOW,13,0,1,0
1857,143959,PTDeepCBOW,12,2,1,0
1858,143959,PTDeepCBOW,27,1,1,1
1859,143959,PTDeepCBOW,9,2,1,0
1860,143959,PTDeepCBOW,12,1,3,0
1861,143959,PTDeepCBOW,21,0,1,0
1862,143959,PTDeepCBOW,11,1,0,0
1863,143959,PTDeepCBOW,16,0,0,1
1864,143959,PTDeepCBOW,41,2,1,0
1865,143959,PTDeepCBOW,13,1,1,1
1866,143959,PTDeepCBOW,18,2,1,0
1867,143959,PTDeepCBOW,23,1,3,0
1868,143959,PTDeepCBOW,39,2,1,0
1869,143959,PTDeepCBOW,26,1,1,1
1870,143959,PTDeepCBOW,19,0,1,0
1871,143959,PTDeepCBOW,39,1,1,1
1872,143959,PTDeepCBOW,21,0,1,0
1873,143959,PTDeepCBOW,29,0,1,0
1874,143959,PTDeepCBOW,34,0,1,0
1875,143959,PTDeepCBOW,8,0,0,1
1876,143959,PTDeepCBOW,20,1,1,1
1877,143959,PTDeepCBOW,12,2,3,0
1878,143959,PTDeepCBOW,14,2,1,0
1879,143959,PTDeepCBOW,4,2,1,0
1880,143959,PTDeepCBOW,29,1,1,1
1881,143959,PTDeepCBOW,16,3,3,1
1882,143959,PTDeepCBOW,17,1,1,1
1883,143959,PTDeepCBOW,23,1,1,1
1884,143959,PTDeepCBOW,8,0,0,1
1885,143959,PTDeepCBOW,24,2,1,0
1886,143959,PTDeepCBOW,8,1,0,0
1887,143959,PTDeepCBOW,33,1,1,1
1888,143959,PTDeepCBOW,18,1,1,1
1889,143959,PTDeepCBOW,40,1,1,1
1890,143959,PTDeepCBOW,15,1,1,1
1891,143959,PTDeepCBOW,19,2,1,0
1892,143959,PTDeepCBOW,22,1,1,1
1893,143959,PTDeepCBOW,3,1,1,1
1894,143959,PTDeepCBOW,11,1,0,0
1895,143959,PTDeepCBOW,18,1,3,0
1896,143959,PTDeepCBOW,19,1,2,0
1897,143959,PTDeepCBOW,28,0,1,0
1898,143959,PTDeepCBOW,14,1,1,1
1899,143959,PTDeepCBOW,33,1,1,1
1900,143959,PTDeepCBOW,15,1,1,1
1901,143959,PTDeepCBOW,33,0,3,0
1902,143959,PTDeepCBOW,19,0,1,0
1903,143959,PTDeepCBOW,43,2,1,0
1904,143959,PTDeepCBOW,21,1,1,1
1905,143959,PTDeepCBOW,27,1,1,1
1906,143959,PTDeepCBOW,11,1,1,1
1907,143959,PTDeepCBOW,6,1,1,1
1908,143959,PTDeepCBOW,33,1,1,1
1909,143959,PTDeepCBOW,17,0,0,1
1910,143959,PTDeepCBOW,23,1,1,1
1911,143959,PTDeepCBOW,8,3,3,1
1912,143959,PTDeepCBOW,14,1,3,0
1913,143959,PTDeepCBOW,17,1,1,1
1914,143959,PTDeepCBOW,15,3,1,0
1915,143959,PTDeepCBOW,19,2,1,0
1916,143959,PTDeepCBOW,28,1,3,0
1917,143959,PTDeepCBOW,16,2,1,0
1918,143959,PTDeepCBOW,19,1,1,1
1919,143959,PTDeepCBOW,23,1,1,1
1920,143959,PTDeepCBOW,25,1,0,0
1921,143959,PTDeepCBOW,29,1,1,1
1922,143959,PTDeepCBOW,25,2,1,0
1923,143959,PTDeepCBOW,15,0,0,1
1924,143959,PTDeepCBOW,27,0,0,1
1925,143959,PTDeepCBOW,8,1,1,1
1926,143959,PTDeepCBOW,18,0,1,0
1927,143959,PTDeepCBOW,10,4,3,0
1928,143959,PTDeepCBOW,16,0,1,0
1929,143959,PTDeepCBOW,21,2,1,0
1930,143959,PTDeepCBOW,21,0,1,0
1931,143959,PTDeepCBOW,13,0,0,1
1932,143959,PTDeepCBOW,26,0,1,0
1933,143959,PTDeepCBOW,21,1,3,0
1934,143959,PTDeepCBOW,17,2,1,0
1935,143959,PTDeepCBOW,24,1,1,1
1936,143959,PTDeepCBOW,23,1,1,1
1937,143959,PTDeepCBOW,7,3,4,0
1938,143959,PTDeepCBOW,11,1,1,1
1939,143959,PTDeepCBOW,18,2,4,0
1940,143959,PTDeepCBOW,20,1,1,1
1941,143959,PTDeepCBOW,14,0,1,0
1942,143959,PTDeepCBOW,13,2,4,0
1943,143959,PTDeepCBOW,28,0,3,0
1944,143959,PTDeepCBOW,25,2,1,0
1945,143959,PTDeepCBOW,16,2,1,0
1946,143959,PTDeepCBOW,33,1,1,1
1947,143959,PTDeepCBOW,26,1,1,1
1948,143959,PTDeepCBOW,17,1,1,1
1949,143959,PTDeepCBOW,10,1,1,1
1950,143959,PTDeepCBOW,26,1,3,0
1951,143959,PTDeepCBOW,15,2,1,0
1952,143959,PTDeepCBOW,25,2,4,0
1953,143959,PTDeepCBOW,19,0,2,0
1954,143959,PTDeepCBOW,40,1,1,1
1955,143959,PTDeepCBOW,8,0,4,0
1956,143959,PTDeepCBOW,15,1,3,0
1957,143959,PTDeepCBOW,7,1,1,1
1958,143959,PTDeepCBOW,16,0,1,0
1959,143959,PTDeepCBOW,12,2,1,0
1960,143959,PTDeepCBOW,31,0,1,0
1961,143959,PTDeepCBOW,21,1,1,1
1962,143959,PTDeepCBOW,36,2,1,0
1963,143959,PTDeepCBOW,20,2,1,0
1964,143959,PTDeepCBOW,8,2,2,1
1965,143959,PTDeepCBOW,11,0,2,0
1966,143959,PTDeepCBOW,14,2,1,0
1967,143959,PTDeepCBOW,16,2,1,0
1968,143959,PTDeepCBOW,31,2,1,0
1969,143959,PTDeepCBOW,7,1,3,0
1970,143959,PTDeepCBOW,39,1,2,0
1971,143959,PTDeepCBOW,17,1,2,0
1972,143959,PTDeepCBOW,17,1,1,1
1973,143959,PTDeepCBOW,10,2,3,0
1974,143959,PTDeepCBOW,8,1,1,1
1975,143959,PTDeepCBOW,28,1,0,0
1976,143959,PTDeepCBOW,10,1,1,1
1977,143959,PTDeepCBOW,24,1,1,1
1978,143959,PTDeepCBOW,23,1,1,1
1979,143959,PTDeepCBOW,20,1,1,1
1980,143959,PTDeepCBOW,10,1,3,0
1981,143959,PTDeepCBOW,10,1,1,1
1982,143959,PTDeepCBOW,28,0,2,0
1983,143959,PTDeepCBOW,5,1,2,0
1984,143959,PTDeepCBOW,28,1,3,0
1985,143959,PTDeepCBOW,34,1,1,1
1986,143959,PTDeepCBOW,21,1,1,1
1987,143959,PTDeepCBOW,22,1,1,1
1988,143959,PTDeepCBOW,10,1,0,0
1989,143959,PTDeepCBOW,10,1,0,0
1990,143959,PTDeepCBOW,31,0,1,0
1991,143959,PTDeepCBOW,19,2,1,0
1992,143959,PTDeepCBOW,26,1,1,1
1993,143959,PTDeepCBOW,32,1,1,1
1994,143959,PTDeepCBOW,25,1,1,1
1995,143959,PTDeepCBOW,34,0,1,0
1996,143959,PTDeepCBOW,25,1,3,0
1997,143959,PTDeepCBOW,19,1,3,0
1998,143959,PTDeepCBOW,20,2,1,0
1999,143959,PTDeepCBOW,34,1,1,1
2000,143959,PTDeepCBOW,17,0,1,0
2001,143959,PTDeepCBOW,18,1,1,1
2002,143959,PTDeepCBOW,5,1,0,0
2003,143959,PTDeepCBOW,6,1,1,1
2004,143959,PTDeepCBOW,27,1,1,1
2005,143959,PTDeepCBOW,28,2,1,0
2006,143959,PTDeepCBOW,4,1,1,1
2007,143959,PTDeepCBOW,29,1,1,1
2008,143959,PTDeepCBOW,22,2,1,0
2009,143959,PTDeepCBOW,16,1,1,1
2010,143959,PTDeepCBOW,21,1,1,1
2011,143959,PTDeepCBOW,34,2,3,0
2012,143959,PTDeepCBOW,24,1,1,1
2013,143959,PTDeepCBOW,19,1,1,1
2014,143959,PTDeepCBOW,17,0,3,0
2015,143959,PTDeepCBOW,6,1,1,1
2016,143959,PTDeepCBOW,29,2,1,0
2017,143959,PTDeepCBOW,8,1,1,1
2018,143959,PTDeepCBOW,24,4,4,1
2019,143959,PTDeepCBOW,8,1,1,1
2020,143959,PTDeepCBOW,25,1,0,0
2021,143959,PTDeepCBOW,19,3,1,0
2022,143959,PTDeepCBOW,18,1,1,1
2023,143959,PTDeepCBOW,19,1,1,1
2024,143959,PTDeepCBOW,20,0,0,1
2025,143959,PTDeepCBOW,12,0,1,0
2026,143959,PTDeepCBOW,11,2,3,0
2027,143959,PTDeepCBOW,5,1,2,0
2028,143959,PTDeepCBOW,21,1,0,0
2029,143959,PTDeepCBOW,19,0,3,0
2030,143959,PTDeepCBOW,24,0,0,1
2031,143959,PTDeepCBOW,14,1,1,1
2032,143959,PTDeepCBOW,22,2,3,0
2033,143959,PTDeepCBOW,27,2,1,0
2034,143959,PTDeepCBOW,23,1,1,1
2035,143959,PTDeepCBOW,23,3,1,0
2036,143959,PTDeepCBOW,15,1,1,1
2037,143959,PTDeepCBOW,21,2,1,0
2038,143959,PTDeepCBOW,18,1,1,1
2039,143959,PTDeepCBOW,15,2,3,0
2040,143959,PTDeepCBOW,25,2,1,0
2041,143959,PTDeepCBOW,13,1,1,1
2042,143959,PTDeepCBOW,17,1,1,1
2043,143959,PTDeepCBOW,21,1,1,1
2044,143959,PTDeepCBOW,9,1,1,1
2045,143959,PTDeepCBOW,30,2,3,0
2046,143959,PTDeepCBOW,29,2,1,0
2047,143959,PTDeepCBOW,32,0,1,0
2048,143959,PTDeepCBOW,6,1,2,0
2049,143959,PTDeepCBOW,19,1,1,1
2050,143959,PTDeepCBOW,21,0,1,0
2051,143959,PTDeepCBOW,14,2,1,0
2052,143959,PTDeepCBOW,25,1,1,1
2053,143959,PTDeepCBOW,17,2,1,0
2054,143959,PTDeepCBOW,21,0,1,0
2055,143959,PTDeepCBOW,7,1,1,1
2056,143959,PTDeepCBOW,17,1,1,1
2057,143959,PTDeepCBOW,18,0,0,1
2058,143959,PTDeepCBOW,16,1,1,1
2059,143959,PTDeepCBOW,13,3,3,1
2060,143959,PTDeepCBOW,26,0,1,0
2061,143959,PTDeepCBOW,27,1,1,1
2062,143959,PTDeepCBOW,25,2,1,0
2063,143959,PTDeepCBOW,8,2,1,0
2064,143959,PTDeepCBOW,18,1,3,0
2065,143959,PTDeepCBOW,11,1,1,1
2066,143959,PTDeepCBOW,11,1,1,1
2067,143959,PTDeepCBOW,17,1,1,1
2068,143959,PTDeepCBOW,33,1,1,1
2069,143959,PTDeepCBOW,22,2,1,0
2070,143959,PTDeepCBOW,5,2,3,0
2071,143959,PTDeepCBOW,19,1,1,1
2072,143959,PTDeepCBOW,15,3,1,0
2073,143959,PTDeepCBOW,28,1,1,1
2074,143959,PTDeepCBOW,19,1,1,1
2075,143959,PTDeepCBOW,16,0,1,0
2076,143959,PTDeepCBOW,22,1,1,1
2077,143959,PTDeepCBOW,25,1,1,1
2078,143959,PTDeepCBOW,30,1,1,1
2079,143959,PTDeepCBOW,28,1,1,1
2080,143959,PTDeepCBOW,34,1,1,1
2081,143959,PTDeepCBOW,18,1,1,1
2082,143959,PTDeepCBOW,17,0,1,0
2083,143959,PTDeepCBOW,23,3,1,0
2084,143959,PTDeepCBOW,9,1,1,1
2085,143959,PTDeepCBOW,12,1,1,1
2086,143959,PTDeepCBOW,37,0,2,0
2087,143959,PTDeepCBOW,8,1,3,0
2088,143959,PTDeepCBOW,6,0,0,1
2089,143959,PTDeepCBOW,22,2,3,0
2090,143959,PTDeepCBOW,20,2,3,0
2091,143959,PTDeepCBOW,9,1,1,1
2092,143959,PTDeepCBOW,31,1,1,1
2093,143959,PTDeepCBOW,26,2,3,0
2094,143959,PTDeepCBOW,11,0,1,0
2095,143959,PTDeepCBOW,28,1,0,0
2096,143959,PTDeepCBOW,31,2,3,0
2097,143959,PTDeepCBOW,27,1,2,0
2098,143959,PTDeepCBOW,24,1,1,1
2099,143959,PTDeepCBOW,7,2,2,1
2100,143959,PTDeepCBOW,2,2,3,0
2101,143959,PTDeepCBOW,11,1,1,1
2102,143959,PTDeepCBOW,29,1,4,0
2103,143959,PTDeepCBOW,24,1,1,1
2104,143959,PTDeepCBOW,23,1,1,1
2105,143959,PTDeepCBOW,17,0,1,0
2106,143959,PTDeepCBOW,12,0,1,0
2107,143959,PTDeepCBOW,6,2,2,1
2108,143959,PTDeepCBOW,19,0,1,0
2109,143959,PTDeepCBOW,25,1,1,1
2110,143959,PTDeepCBOW,7,0,1,0
2111,143959,PTDeepCBOW,24,0,1,0
2112,143959,PTDeepCBOW,22,1,1,1
2113,143959,PTDeepCBOW,17,0,1,0
2114,143959,PTDeepCBOW,25,1,1,1
2115,143959,PTDeepCBOW,10,1,0,0
2116,143959,PTDeepCBOW,15,2,1,0
2117,143959,PTDeepCBOW,28,3,1,0
2118,143959,PTDeepCBOW,13,2,1,0
2119,143959,PTDeepCBOW,31,1,3,0
2120,143959,PTDeepCBOW,21,2,1,0
2121,143959,PTDeepCBOW,31,2,3,0
2122,143959,PTDeepCBOW,27,1,1,1
2123,143959,PTDeepCBOW,9,1,1,1
2124,143959,PTDeepCBOW,12,1,1,1
2125,143959,PTDeepCBOW,27,0,1,0
2126,143959,PTDeepCBOW,17,1,3,0
2127,143959,PTDeepCBOW,18,0,0,1
2128,143959,PTDeepCBOW,8,0,1,0
2129,143959,PTDeepCBOW,36,0,1,0
2130,143959,PTDeepCBOW,8,0,2,0
2131,143959,PTDeepCBOW,8,1,3,0
2132,143959,PTDeepCBOW,14,1,1,1
2133,143959,PTDeepCBOW,15,1,1,1
2134,143959,PTDeepCBOW,16,1,1,1
2135,143959,PTDeepCBOW,17,1,1,1
2136,143959,PTDeepCBOW,21,1,1,1
2137,143959,PTDeepCBOW,24,0,1,0
2138,143959,PTDeepCBOW,15,0,0,1
2139,143959,PTDeepCBOW,24,0,3,0
2140,143959,PTDeepCBOW,8,2,3,0
2141,143959,PTDeepCBOW,18,1,1,1
2142,143959,PTDeepCBOW,7,1,2,0
2143,143959,PTDeepCBOW,8,2,4,0
2144,143959,PTDeepCBOW,7,0,1,0
2145,143959,PTDeepCBOW,24,2,3,0
2146,143959,PTDeepCBOW,10,0,3,0
2147,143959,PTDeepCBOW,24,1,1,1
2148,143959,PTDeepCBOW,19,1,1,1
2149,143959,PTDeepCBOW,19,1,3,0
2150,143959,PTDeepCBOW,29,1,3,0
2151,143959,PTDeepCBOW,25,2,1,0
2152,143959,PTDeepCBOW,23,1,1,1
2153,143959,PTDeepCBOW,19,1,1,1
2154,143959,PTDeepCBOW,4,0,0,1
2155,143959,PTDeepCBOW,13,1,1,1
2156,143959,PTDeepCBOW,18,2,1,0
2157,143959,PTDeepCBOW,25,0,1,0
2158,143959,PTDeepCBOW,28,1,1,1
2159,143959,PTDeepCBOW,37,1,1,1
2160,143959,PTDeepCBOW,18,1,1,1
2161,143959,PTDeepCBOW,9,0,2,0
2162,143959,PTDeepCBOW,12,0,1,0
2163,143959,PTDeepCBOW,13,0,0,1
2164,143959,PTDeepCBOW,18,1,4,0
2165,143959,PTDeepCBOW,7,1,1,1
2166,143959,PTDeepCBOW,31,2,1,0
2167,143959,PTDeepCBOW,9,1,1,1
2168,143959,PTDeepCBOW,27,1,1,1
2169,143959,PTDeepCBOW,23,1,3,0
2170,143959,PTDeepCBOW,28,2,1,0
2171,143959,PTDeepCBOW,16,1,1,1
2172,143959,PTDeepCBOW,23,1,1,1
2173,143959,PTDeepCBOW,22,0,3,0
2174,143959,PTDeepCBOW,19,1,1,1
2175,143959,PTDeepCBOW,15,3,3,1
2176,143959,PTDeepCBOW,38,3,3,1
2177,143959,PTDeepCBOW,28,1,1,1
2178,143959,PTDeepCBOW,18,1,1,1
2179,143959,PTDeepCBOW,19,2,1,0
2180,143959,PTDeepCBOW,13,0,1,0
2181,143959,PTDeepCBOW,20,1,3,0
2182,143959,PTDeepCBOW,21,0,1,0
2183,143959,PTDeepCBOW,9,1,2,0
2184,143959,PTDeepCBOW,40,1,1,1
2185,143959,PTDeepCBOW,7,2,1,0
2186,143959,PTDeepCBOW,13,1,1,1
2187,143959,PTDeepCBOW,15,1,1,1
2188,143959,PTDeepCBOW,14,0,1,0
2189,143959,PTDeepCBOW,15,0,0,1
2190,143959,PTDeepCBOW,38,2,1,0
2191,143959,PTDeepCBOW,14,1,3,0
2192,143959,PTDeepCBOW,15,0,0,1
2193,143959,PTDeepCBOW,46,1,1,1
2194,143959,PTDeepCBOW,12,0,0,1
2195,143959,PTDeepCBOW,33,1,1,1
2196,143959,PTDeepCBOW,18,0,1,0
2197,143959,PTDeepCBOW,23,1,3,0
2198,143959,PTDeepCBOW,23,0,1,0
2199,143959,PTDeepCBOW,23,2,1,0
2200,143959,PTDeepCBOW,9,1,1,1
2201,143959,PTDeepCBOW,22,1,3,0
2202,143959,PTDeepCBOW,9,0,1,0
2203,143959,PTDeepCBOW,16,1,1,1
2204,143959,PTDeepCBOW,4,1,0,0
2205,143959,PTDeepCBOW,4,3,4,0
2206,143959,PTDeepCBOW,8,4,4,1
2207,143959,PTDeepCBOW,7,4,4,1
2208,143959,PTDeepCBOW,7,3,1,0
2209,143959,PTDeepCBOW,6,0,0,1
