timestamp,model,example_length,target,prediction,correct
001920,TreeLSTMClassifier,11,2,1,0
001920,TreeLSTMClassifier,4,2,1,0
001920,TreeLSTMClassifier,12,0,1,0
001920,TreeLSTMClassifier,19,1,0,0
001920,TreeLSTMClassifier,9,1,2,0
001920,TreeLSTMClassifier,9,0,0,1
001920,TreeLSTMClassifier,25,2,0,0
001920,TreeLSTMClassifier,23,1,1,1
001920,TreeLSTMClassifier,13,1,0,0
001920,TreeLSTMClassifier,11,1,1,1
001920,TreeLSTMClassifier,37,1,1,1
001920,TreeLSTMClassifier,26,0,0,1
001920,TreeLSTMClassifier,6,1,1,1
001920,TreeLSTMClassifier,5,1,1,1
001920,TreeLSTMClassifier,22,1,2,0
001920,TreeLSTMClassifier,21,2,1,0
001920,TreeLSTMClassifier,12,3,1,0
001920,TreeLSTMClassifier,21,0,0,1
001920,TreeLSTMClassifier,18,1,1,1
001920,TreeLSTMClassifier,22,0,0,1
001920,TreeLSTMClassifier,8,1,2,0
001920,TreeLSTMClassifier,12,0,1,0
001920,TreeLSTMClassifier,16,0,1,0
001920,TreeLSTMClassifier,32,1,1,1
001920,TreeLSTMClassifier,18,1,1,1
001920,TreeLSTMClassifier,30,1,2,0
001920,TreeLSTMClassifier,7,1,1,1
001920,TreeLSTMClassifier,34,1,1,1
001920,TreeLSTMClassifier,17,1,1,1
001920,TreeLSTMClassifier,25,1,2,0
001920,TreeLSTMClassifier,7,1,4,0
001920,TreeLSTMClassifier,17,0,1,0
001920,TreeLSTMClassifier,20,2,1,0
001920,TreeLSTMClassifier,11,0,1,0
001920,TreeLSTMClassifier,23,0,0,1
001920,TreeLSTMClassifier,27,1,1,1
001920,TreeLSTMClassifier,13,0,1,0
001920,TreeLSTMClassifier,12,2,2,1
001920,TreeLSTMClassifier,27,1,2,0
001920,TreeLSTMClassifier,9,2,3,0
001920,TreeLSTMClassifier,12,1,2,0
001920,TreeLSTMClassifier,21,0,1,0
001920,TreeLSTMClassifier,11,1,0,0
001920,TreeLSTMClassifier,16,0,1,0
001920,TreeLSTMClassifier,41,2,1,0
001920,TreeLSTMClassifier,13,1,4,0
001920,TreeLSTMClassifier,18,2,3,0
001920,TreeLSTMClassifier,23,1,2,0
001920,TreeLSTMClassifier,39,2,2,1
001920,TreeLSTMClassifier,26,1,0,0
001920,TreeLSTMClassifier,19,0,0,1
001920,TreeLSTMClassifier,39,1,1,1
001920,TreeLSTMClassifier,21,0,0,1
001920,TreeLSTMClassifier,29,0,1,0
001920,TreeLSTMClassifier,34,0,3,0
001920,TreeLSTMClassifier,8,0,1,0
001920,TreeLSTMClassifier,20,1,1,1
001920,TreeLSTMClassifier,12,2,4,0
001920,TreeLSTMClassifier,14,2,2,1
001920,TreeLSTMClassifier,4,2,1,0
001920,TreeLSTMClassifier,29,1,2,0
001920,TreeLSTMClassifier,16,3,3,1
001920,TreeLSTMClassifier,17,1,1,1
001920,TreeLSTMClassifier,23,1,1,1
001920,TreeLSTMClassifier,8,0,0,1
001920,TreeLSTMClassifier,24,2,1,0
001920,TreeLSTMClassifier,8,1,0,0
001920,TreeLSTMClassifier,33,1,1,1
001920,TreeLSTMClassifier,18,1,2,0
001920,TreeLSTMClassifier,40,1,2,0
001920,TreeLSTMClassifier,15,1,1,1
001920,TreeLSTMClassifier,19,2,1,0
001920,TreeLSTMClassifier,22,1,0,0
001920,TreeLSTMClassifier,3,1,2,0
001920,TreeLSTMClassifier,11,1,0,0
001920,TreeLSTMClassifier,18,1,2,0
001920,TreeLSTMClassifier,19,1,3,0
001920,TreeLSTMClassifier,28,0,1,0
001920,TreeLSTMClassifier,14,1,1,1
001920,TreeLSTMClassifier,33,1,2,0
001920,TreeLSTMClassifier,15,1,1,1
001920,TreeLSTMClassifier,33,0,2,0
001920,TreeLSTMClassifier,19,0,1,0
001920,TreeLSTMClassifier,43,2,2,1
001920,TreeLSTMClassifier,21,1,3,0
001920,TreeLSTMClassifier,27,1,1,1
001920,TreeLSTMClassifier,11,1,1,1
001920,TreeLSTMClassifier,6,1,1,1
001920,TreeLSTMClassifier,33,1,1,1
001920,TreeLSTMClassifier,17,0,0,1
001920,TreeLSTMClassifier,23,1,1,1
001920,TreeLSTMClassifier,8,3,3,1
001920,TreeLSTMClassifier,14,1,3,0
001920,TreeLSTMClassifier,17,1,1,1
001920,TreeLSTMClassifier,15,3,1,0
001920,TreeLSTMClassifier,19,2,2,1
001920,TreeLSTMClassifier,28,1,1,1
001920,TreeLSTMClassifier,16,2,1,0
001920,TreeLSTMClassifier,19,1,3,0
001920,TreeLSTMClassifier,23,1,0,0
001920,TreeLSTMClassifier,25,1,0,0
001920,TreeLSTMClassifier,29,1,1,1
001920,TreeLSTMClassifier,25,2,1,0
001920,TreeLSTMClassifier,15,0,0,1
001920,TreeLSTMClassifier,27,0,0,1
001920,TreeLSTMClassifier,8,1,2,0
001920,TreeLSTMClassifier,18,0,1,0
001920,TreeLSTMClassifier,10,4,3,0
001920,TreeLSTMClassifier,16,0,1,0
001920,TreeLSTMClassifier,21,2,1,0
001920,TreeLSTMClassifier,21,0,1,0
001920,TreeLSTMClassifier,13,0,0,1
001920,TreeLSTMClassifier,26,0,1,0
001920,TreeLSTMClassifier,21,1,3,0
001920,TreeLSTMClassifier,17,2,1,0
001920,TreeLSTMClassifier,24,1,0,0
001920,TreeLSTMClassifier,23,1,1,1
001920,TreeLSTMClassifier,7,3,4,0
001920,TreeLSTMClassifier,11,1,1,1
001920,TreeLSTMClassifier,18,2,4,0
001920,TreeLSTMClassifier,20,1,2,0
001920,TreeLSTMClassifier,14,0,1,0
001920,TreeLSTMClassifier,13,2,3,0
001920,TreeLSTMClassifier,28,0,4,0
001920,TreeLSTMClassifier,25,2,1,0
001920,TreeLSTMClassifier,16,2,1,0
001920,TreeLSTMClassifier,33,1,2,0
001920,TreeLSTMClassifier,26,1,2,0
001920,TreeLSTMClassifier,17,1,1,1
001920,TreeLSTMClassifier,10,1,1,1
001920,TreeLSTMClassifier,26,1,3,0
001920,TreeLSTMClassifier,15,2,1,0
001920,TreeLSTMClassifier,25,2,4,0
001920,TreeLSTMClassifier,19,0,0,1
001920,TreeLSTMClassifier,40,1,1,1
001920,TreeLSTMClassifier,8,0,3,0
001920,TreeLSTMClassifier,15,1,2,0
001920,TreeLSTMClassifier,7,1,1,1
001920,TreeLSTMClassifier,16,0,1,0
001920,TreeLSTMClassifier,12,2,0,0
001920,TreeLSTMClassifier,31,0,1,0
001920,TreeLSTMClassifier,21,1,1,1
001920,TreeLSTMClassifier,36,2,1,0
001920,TreeLSTMClassifier,20,2,3,0
001920,TreeLSTMClassifier,8,2,3,0
001920,TreeLSTMClassifier,11,0,1,0
001920,TreeLSTMClassifier,14,2,1,0
001920,TreeLSTMClassifier,16,2,1,0
001920,TreeLSTMClassifier,31,2,2,1
001920,TreeLSTMClassifier,7,1,1,1
001920,TreeLSTMClassifier,39,1,1,1
001920,TreeLSTMClassifier,17,1,1,1
001920,TreeLSTMClassifier,17,1,1,1
001920,TreeLSTMClassifier,10,2,1,0
001920,TreeLSTMClassifier,8,1,2,0
001920,TreeLSTMClassifier,28,1,0,0
001920,TreeLSTMClassifier,10,1,1,1
001920,TreeLSTMClassifier,24,1,1,1
001920,TreeLSTMClassifier,23,1,2,0
001920,TreeLSTMClassifier,20,1,1,1
001920,TreeLSTMClassifier,10,1,4,0
001920,TreeLSTMClassifier,10,1,1,1
001920,TreeLSTMClassifier,28,0,2,0
001920,TreeLSTMClassifier,5,1,1,1
001920,TreeLSTMClassifier,28,1,1,1
001920,TreeLSTMClassifier,34,1,1,1
001920,TreeLSTMClassifier,21,1,1,1
001920,TreeLSTMClassifier,22,1,1,1
001920,TreeLSTMClassifier,10,1,1,1
001920,TreeLSTMClassifier,10,1,1,1
001920,TreeLSTMClassifier,31,0,1,0
001920,TreeLSTMClassifier,19,2,3,0
001920,TreeLSTMClassifier,26,1,1,1
001920,TreeLSTMClassifier,32,1,2,0
001920,TreeLSTMClassifier,25,1,2,0
001920,TreeLSTMClassifier,34,0,0,1
001920,TreeLSTMClassifier,25,1,3,0
001920,TreeLSTMClassifier,19,1,1,1
001920,TreeLSTMClassifier,20,2,2,1
001920,TreeLSTMClassifier,34,1,2,0
001920,TreeLSTMClassifier,17,0,0,1
001920,TreeLSTMClassifier,18,1,1,1
001920,TreeLSTMClassifier,5,1,0,0
001920,TreeLSTMClassifier,6,1,1,1
001920,TreeLSTMClassifier,27,1,1,1
001920,TreeLSTMClassifier,28,2,3,0
001920,TreeLSTMClassifier,4,1,1,1
001920,TreeLSTMClassifier,29,1,0,0
001920,TreeLSTMClassifier,22,2,1,0
001920,TreeLSTMClassifier,16,1,1,1
001920,TreeLSTMClassifier,21,1,3,0
001920,TreeLSTMClassifier,34,2,2,1
001920,TreeLSTMClassifier,24,1,0,0
001920,TreeLSTMClassifier,19,1,0,0
001920,TreeLSTMClassifier,17,0,1,0
001920,TreeLSTMClassifier,6,1,1,1
001920,TreeLSTMClassifier,29,2,1,0
001920,TreeLSTMClassifier,8,1,1,1
001920,TreeLSTMClassifier,24,4,4,1
001920,TreeLSTMClassifier,8,1,1,1
001920,TreeLSTMClassifier,25,1,1,1
001920,TreeLSTMClassifier,19,3,2,0
001920,TreeLSTMClassifier,18,1,1,1
001920,TreeLSTMClassifier,19,1,2,0
001920,TreeLSTMClassifier,20,0,0,1
001920,TreeLSTMClassifier,12,0,1,0
001920,TreeLSTMClassifier,11,2,3,0
001920,TreeLSTMClassifier,5,1,2,0
001920,TreeLSTMClassifier,21,1,0,0
001920,TreeLSTMClassifier,19,0,3,0
001920,TreeLSTMClassifier,24,0,0,1
001920,TreeLSTMClassifier,14,1,1,1
001920,TreeLSTMClassifier,22,2,3,0
001920,TreeLSTMClassifier,27,2,1,0
001920,TreeLSTMClassifier,23,1,1,1
001920,TreeLSTMClassifier,23,3,2,0
001920,TreeLSTMClassifier,15,1,1,1
001920,TreeLSTMClassifier,21,2,1,0
001920,TreeLSTMClassifier,18,1,1,1
001920,TreeLSTMClassifier,15,2,2,1
001920,TreeLSTMClassifier,25,2,1,0
001920,TreeLSTMClassifier,13,1,1,1
001920,TreeLSTMClassifier,17,1,1,1
001920,TreeLSTMClassifier,21,1,1,1
001920,TreeLSTMClassifier,9,1,2,0
001920,TreeLSTMClassifier,30,2,3,0
001920,TreeLSTMClassifier,29,2,3,0
001920,TreeLSTMClassifier,32,0,0,1
001920,TreeLSTMClassifier,6,1,3,0
001920,TreeLSTMClassifier,19,1,2,0
001920,TreeLSTMClassifier,21,0,1,0
001920,TreeLSTMClassifier,14,2,2,1
001920,TreeLSTMClassifier,25,1,1,1
001920,TreeLSTMClassifier,17,2,1,0
001920,TreeLSTMClassifier,21,0,3,0
001920,TreeLSTMClassifier,7,1,1,1
001920,TreeLSTMClassifier,17,1,1,1
001920,TreeLSTMClassifier,18,0,0,1
001920,TreeLSTMClassifier,16,1,1,1
001920,TreeLSTMClassifier,13,3,3,1
001920,TreeLSTMClassifier,26,0,1,0
001920,TreeLSTMClassifier,27,1,2,0
001920,TreeLSTMClassifier,25,2,1,0
001920,TreeLSTMClassifier,8,2,1,0
001920,TreeLSTMClassifier,18,1,2,0
001920,TreeLSTMClassifier,11,1,1,1
001920,TreeLSTMClassifier,11,1,2,0
001920,TreeLSTMClassifier,17,1,1,1
001920,TreeLSTMClassifier,33,1,1,1
001920,TreeLSTMClassifier,22,2,1,0
001920,TreeLSTMClassifier,5,2,3,0
001920,TreeLSTMClassifier,19,1,1,1
001920,TreeLSTMClassifier,15,3,3,1
001920,TreeLSTMClassifier,28,1,1,1
001920,TreeLSTMClassifier,19,1,1,1
001920,TreeLSTMClassifier,16,0,1,0
001920,TreeLSTMClassifier,22,1,1,1
001920,TreeLSTMClassifier,25,1,1,1
001920,TreeLSTMClassifier,30,1,2,0
001920,TreeLSTMClassifier,28,1,3,0
001920,TreeLSTMClassifier,34,1,1,1
001920,TreeLSTMClassifier,18,1,2,0
001920,TreeLSTMClassifier,17,0,1,0
001920,TreeLSTMClassifier,23,3,3,1
001920,TreeLSTMClassifier,9,1,2,0
001920,TreeLSTMClassifier,12,1,1,1
001920,TreeLSTMClassifier,37,0,1,0
001920,TreeLSTMClassifier,8,1,4,0
001920,TreeLSTMClassifier,6,0,1,0
001920,TreeLSTMClassifier,22,2,1,0
001920,TreeLSTMClassifier,20,2,3,0
001920,TreeLSTMClassifier,9,1,1,1
001920,TreeLSTMClassifier,31,1,1,1
001920,TreeLSTMClassifier,26,2,2,1
001920,TreeLSTMClassifier,11,0,2,0
001920,TreeLSTMClassifier,28,1,0,0
001920,TreeLSTMClassifier,31,2,3,0
001920,TreeLSTMClassifier,27,1,1,1
001920,TreeLSTMClassifier,24,1,2,0
001920,TreeLSTMClassifier,7,2,1,0
001920,TreeLSTMClassifier,2,2,3,0
001920,TreeLSTMClassifier,11,1,1,1
001920,TreeLSTMClassifier,29,1,3,0
001920,TreeLSTMClassifier,24,1,1,1
001920,TreeLSTMClassifier,23,1,0,0
001920,TreeLSTMClassifier,17,0,1,0
001920,TreeLSTMClassifier,12,0,1,0
001920,TreeLSTMClassifier,6,2,2,1
001920,TreeLSTMClassifier,19,0,1,0
001920,TreeLSTMClassifier,25,1,0,0
001920,TreeLSTMClassifier,7,0,1,0
001920,TreeLSTMClassifier,24,0,0,1
001920,TreeLSTMClassifier,22,1,0,0
001920,TreeLSTMClassifier,17,0,1,0
001920,TreeLSTMClassifier,25,1,1,1
001920,TreeLSTMClassifier,10,1,0,0
001920,TreeLSTMClassifier,15,2,1,0
001920,TreeLSTMClassifier,28,3,1,0
001920,TreeLSTMClassifier,13,2,2,1
001920,TreeLSTMClassifier,31,1,1,1
001920,TreeLSTMClassifier,21,2,3,0
001920,TreeLSTMClassifier,31,2,1,0
001920,TreeLSTMClassifier,27,1,1,1
001920,TreeLSTMClassifier,9,1,1,1
001920,TreeLSTMClassifier,12,1,1,1
001920,TreeLSTMClassifier,27,0,1,0
001920,TreeLSTMClassifier,17,1,2,0
001920,TreeLSTMClassifier,18,0,0,1
001920,TreeLSTMClassifier,8,0,0,1
001920,TreeLSTMClassifier,36,0,0,1
001920,TreeLSTMClassifier,8,0,2,0
001920,TreeLSTMClassifier,8,1,3,0
001920,TreeLSTMClassifier,14,1,1,1
001920,TreeLSTMClassifier,15,1,0,0
001920,TreeLSTMClassifier,16,1,1,1
001920,TreeLSTMClassifier,17,1,0,0
001920,TreeLSTMClassifier,21,1,3,0
001920,TreeLSTMClassifier,24,0,1,0
001920,TreeLSTMClassifier,15,0,0,1
001920,TreeLSTMClassifier,24,0,1,0
001920,TreeLSTMClassifier,8,2,2,1
001920,TreeLSTMClassifier,18,1,2,0
001920,TreeLSTMClassifier,7,1,2,0
001920,TreeLSTMClassifier,8,2,1,0
001920,TreeLSTMClassifier,7,0,1,0
001920,TreeLSTMClassifier,24,2,1,0
001920,TreeLSTMClassifier,10,0,3,0
001920,TreeLSTMClassifier,24,1,1,1
001920,TreeLSTMClassifier,19,1,1,1
001920,TreeLSTMClassifier,19,1,3,0
001920,TreeLSTMClassifier,29,1,1,1
001920,TreeLSTMClassifier,25,2,0,0
001920,TreeLSTMClassifier,23,1,1,1
001920,TreeLSTMClassifier,19,1,1,1
001920,TreeLSTMClassifier,4,0,1,0
001920,TreeLSTMClassifier,13,1,1,1
001920,TreeLSTMClassifier,18,2,3,0
001920,TreeLSTMClassifier,25,0,1,0
001920,TreeLSTMClassifier,28,1,1,1
001920,TreeLSTMClassifier,37,1,1,1
001920,TreeLSTMClassifier,18,1,1,1
001920,TreeLSTMClassifier,9,0,1,0
001920,TreeLSTMClassifier,12,0,0,1
001920,TreeLSTMClassifier,13,0,0,1
001920,TreeLSTMClassifier,18,1,4,0
001920,TreeLSTMClassifier,7,1,2,0
001920,TreeLSTMClassifier,31,2,2,1
001920,TreeLSTMClassifier,9,1,1,1
001920,TreeLSTMClassifier,27,1,0,0
001920,TreeLSTMClassifier,23,1,1,1
001920,TreeLSTMClassifier,28,2,2,1
001920,TreeLSTMClassifier,16,1,1,1
001920,TreeLSTMClassifier,23,1,1,1
001920,TreeLSTMClassifier,22,0,3,0
001920,TreeLSTMClassifier,19,1,1,1
001920,TreeLSTMClassifier,15,3,3,1
001920,TreeLSTMClassifier,38,3,1,0
001920,TreeLSTMClassifier,28,1,0,0
001920,TreeLSTMClassifier,18,1,1,1
001920,TreeLSTMClassifier,19,2,1,0
001920,TreeLSTMClassifier,13,0,2,0
001920,TreeLSTMClassifier,20,1,3,0
001920,TreeLSTMClassifier,21,0,0,1
001920,TreeLSTMClassifier,9,1,1,1
001920,TreeLSTMClassifier,40,1,1,1
001920,TreeLSTMClassifier,7,2,2,1
001920,TreeLSTMClassifier,13,1,2,0
001920,TreeLSTMClassifier,15,1,1,1
001920,TreeLSTMClassifier,14,0,2,0
001920,TreeLSTMClassifier,15,0,0,1
001920,TreeLSTMClassifier,38,2,2,1
001920,TreeLSTMClassifier,14,1,1,1
001920,TreeLSTMClassifier,15,0,0,1
001920,TreeLSTMClassifier,46,1,1,1
001920,TreeLSTMClassifier,12,0,0,1
001920,TreeLSTMClassifier,33,1,2,0
001920,TreeLSTMClassifier,18,0,1,0
001920,TreeLSTMClassifier,23,1,3,0
001920,TreeLSTMClassifier,23,0,0,1
001920,TreeLSTMClassifier,23,2,1,0
001920,TreeLSTMClassifier,9,1,1,1
001920,TreeLSTMClassifier,22,1,4,0
001920,TreeLSTMClassifier,9,0,1,0
001920,TreeLSTMClassifier,16,1,1,1
001920,TreeLSTMClassifier,4,1,0,0
001920,TreeLSTMClassifier,4,3,4,0
001920,TreeLSTMClassifier,8,4,4,1
001920,TreeLSTMClassifier,7,4,4,1
001920,TreeLSTMClassifier,7,3,1,0
001920,TreeLSTMClassifier,6,0,1,0
